# Version 1.00
#
freq[Hz];Trc2_S11[°];
8.987987987987988E+007;-2.728049060640325E+002;
9.007007007007007E+007;-2.734761509759261E+002;
9.026026026026025E+007;-2.741522981548018E+002;
9.045045045045045E+007;-2.748747339399891E+002;
9.064064064064065E+007;-2.754180506252074E+002;
9.083083083083083E+007;-2.760991398331428E+002;
9.102102102102102E+007;-2.766953966633066E+002;
9.121121121121121E+007;-2.774156500925194E+002;
9.140140140140140E+007;-2.779494491487784E+002;
9.159159159159160E+007;-2.785420845587822E+002;
9.178178178178178E+007;-2.792167952606789E+002;
9.197197197197197E+007;-2.799138367469132E+002;
9.216216216216216E+007;-2.804450442628407E+002;
9.235235235235235E+007;-2.811242671521594E+002;
9.254254254254255E+007;-2.817575969736899E+002;
9.273273273273273E+007;-2.823107554121184E+002;
9.292292292292292E+007;-2.830234370683604E+002;
9.311311311311311E+007;-2.836176486423909E+002;
9.330330330330330E+007;-2.842964044944948E+002;
9.349349349349350E+007;-2.847714214348628E+002;
9.368368368368368E+007;-2.855379370896791E+002;
9.387387387387388E+007;-2.861002065767847E+002;
9.406406406406406E+007;-2.867011594587768E+002;
9.425425425425425E+007;-2.873019358524515E+002;
9.444444444444445E+007;-2.878794158279818E+002;
9.463463463463463E+007;-2.884972366990502E+002;
9.482482482482483E+007;-2.891521456004585E+002;
9.501501501501502E+007;-2.897507528096906E+002;
9.520520520520520E+007;-2.903017204327876E+002;
9.539539539539540E+007;-2.909690563866621E+002;
9.558558558558558E+007;-2.914799677820852E+002;
9.577577577577578E+007;-2.921061973125331E+002;
9.596596596596597E+007;-2.927365159295821E+002;
9.615615615615615E+007;-2.932616182902121E+002;
9.634634634634635E+007;-2.938977734478028E+002;
9.653653653653653E+007;-2.945493644669329E+002;
9.672672672672673E+007;-2.951540687667539E+002;
9.691691691691692E+007;-2.957154214829058E+002;
9.710710710710710E+007;-2.963111754904218E+002;
9.729729729729730E+007;-2.968573170337524E+002;
9.748748748748748E+007;-2.974925562606777E+002;
9.767767767767768E+007;-2.980337149103548E+002;
9.786786786786787E+007;-2.986550747683031E+002;
9.805805805805805E+007;-2.992908717033993E+002;
9.824824824824825E+007;-2.998345125000212E+002;
9.843843843843843E+007;-3.004050695893214E+002;
9.862862862862863E+007;-3.009646156949471E+002;
9.881881881881882E+007;-3.015463263922180E+002;
9.900900900900900E+007;-3.022156790867926E+002;
9.919919919919920E+007;-3.027926923335639E+002;
9.938938938938938E+007;-3.032971940234273E+002;
9.957957957957958E+007;-3.039085917067760E+002;
9.976976976976977E+007;-3.045032785568928E+002;
9.995995995995995E+007;-3.050677690461977E+002;
1.001501501501502E+008;-3.056173729414733E+002;
1.003403403403404E+008;-3.062612242882840E+002;
1.005305305305305E+008;-3.068210660294289E+002;
1.007207207207207E+008;-3.074593958740763E+002;
1.009109109109109E+008;-3.081276987364971E+002;
1.011011011011011E+008;-3.086278524151650E+002;
1.012912912912913E+008;-3.092603476430679E+002;
1.014814814814815E+008;-3.098266826456933E+002;
1.016716716716717E+008;-3.104176669521253E+002;
1.018618618618619E+008;-3.109940361113441E+002;
1.020520520520521E+008;-3.116323823997245E+002;
1.022422422422423E+008;-3.122440778109134E+002;
1.024324324324324E+008;-3.128203779153170E+002;
1.026226226226226E+008;-3.134029195287686E+002;
1.028128128128128E+008;-3.139962676254460E+002;
1.030030030030030E+008;-3.145425535604030E+002;
1.031931931931932E+008;-3.151486650096574E+002;
1.033833833833834E+008;-3.157378898226585E+002;
1.035735735735736E+008;-3.163241479769921E+002;
1.037637637637638E+008;-3.168767731030011E+002;
1.039539539539540E+008;-3.174861087784087E+002;
1.041441441441442E+008;-3.180482488584781E+002;
1.043343343343343E+008;-3.186463323645874E+002;
1.045245245245245E+008;-3.192196373966816E+002;
1.047147147147147E+008;-3.197807313402529E+002;
1.049049049049049E+008;-3.204235319798888E+002;
1.050950950950951E+008;-3.209944334169795E+002;
1.052852852852853E+008;-3.215392727457688E+002;
1.054754754754755E+008;-3.221075776283756E+002;
1.056656656656657E+008;-3.227201606688424E+002;
1.058558558558559E+008;-3.232781266806280E+002;
1.060460460460461E+008;-3.238408575248989E+002;
1.062362362362362E+008;-3.244216200016285E+002;
1.064264264264264E+008;-3.250069027014737E+002;
1.066166166166166E+008;-3.256129641351157E+002;
1.068068068068068E+008;-3.261264654732195E+002;
1.069969969969970E+008;-3.267335280388075E+002;
1.071871871871872E+008;-3.273160125865489E+002;
1.073773773773774E+008;-3.279495871146817E+002;
1.075675675675676E+008;-3.286998389457831E+002;
1.077577577577578E+008;-3.292152471603180E+002;
1.079479479479480E+008;-3.298110965918694E+002;
1.081381381381381E+008;-3.303687476459386E+002;
1.083283283283283E+008;-3.309514073378559E+002;
1.085185185185185E+008;-3.315146503013743E+002;
1.087087087087087E+008;-3.320578135049013E+002;
1.088988988988989E+008;-3.326792839630714E+002;
1.090890890890891E+008;-3.332440094046366E+002;
1.092792792792793E+008;-3.338228128969826E+002;
1.094694694694695E+008;-3.343309965061879E+002;
1.096596596596597E+008;-3.349908313517643E+002;
1.098498498498499E+008;-3.355221774717527E+002;
1.100400400400401E+008;-3.360394165432256E+002;
1.102302302302302E+008;-3.366463187729794E+002;
1.104204204204204E+008;-3.372648460369838E+002;
1.106106106106106E+008;-3.378147224454127E+002;
1.108008008008008E+008;-3.383952898248681E+002;
1.109909909909910E+008;-3.389897617651673E+002;
1.111811811811812E+008;-3.395173697249050E+002;
1.113713713713714E+008;-3.401306726409646E+002;
1.115615615615616E+008;-3.405894114889725E+002;
1.117517517517518E+008;-3.412082528209170E+002;
1.119419419419420E+008;-3.418307118418221E+002;
1.121321321321321E+008;-3.424411303244534E+002;
1.123223223223223E+008;-3.429705623806318E+002;
1.125125125125125E+008;-3.435307621644155E+002;
1.127027027027027E+008;-3.441161959800268E+002;
1.128928928928929E+008;-3.446421521807922E+002;
1.130830830830831E+008;-3.452314142638442E+002;
1.132732732732733E+008;-3.458105887793705E+002;
1.134634634634635E+008;-3.463807468230304E+002;
1.136536536536537E+008;-3.469650341752028E+002;
1.138438438438439E+008;-3.474933903526327E+002;
1.140340340340340E+008;-3.480003917647984E+002;
1.142242242242242E+008;-3.485960695412884E+002;
1.144144144144144E+008;-3.492326398577415E+002;
1.146046046046046E+008;-3.497753437263563E+002;
1.147947947947948E+008;-3.503621403715172E+002;
1.149849849849850E+008;-3.509571239337238E+002;
1.151751751751752E+008;-3.515418050691979E+002;
1.153653653653654E+008;-3.521060215867225E+002;
1.155555555555556E+008;-3.526755524540075E+002;
1.157457457457458E+008;-3.532255302648285E+002;
1.159359359359359E+008;-3.538412296587496E+002;
1.161261261261261E+008;-3.544236455439358E+002;
1.163163163163163E+008;-3.549640765827383E+002;
1.165065065065065E+008;-3.556055163422561E+002;
1.166966966966967E+008;-3.561740067489841E+002;
1.168868868868869E+008;-3.567473059930886E+002;
1.170770770770771E+008;-3.572761835830978E+002;
1.172672672672673E+008;-3.579469953114675E+002;
1.174574574574575E+008;-3.584798885935941E+002;
1.176476476476477E+008;-3.590857979946125E+002;
1.178378378378378E+008;-3.596502150840356E+002;
1.180280280280280E+008;-3.602025376604778E+002;
1.182182182182182E+008;-3.608871520149839E+002;
1.184084084084084E+008;-3.613090131025153E+002;
1.185985985985986E+008;-3.620114715936857E+002;
1.187887887887888E+008;-3.625324307304999E+002;
1.189789789789790E+008;-3.631171416626588E+002;
1.191691691691692E+008;-3.637021893188460E+002;
1.193593593593594E+008;-3.642768142401657E+002;
1.195495495495496E+008;-3.648565394043809E+002;
