# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.783561187062354E+008;-9.631035585347423E-001;
1.786862287429143E+008;-9.725542832539228E-001;
1.790163387795932E+008;-9.683912106937546E-001;
1.793464488162721E+008;-9.650126752404921E-001;
1.796765588529510E+008;-9.664089919426523E-001;
1.800066688896299E+008;-9.830923175272927E-001;
1.803367789263088E+008;-9.744625512388305E-001;
1.806668889629877E+008;-9.809643484026578E-001;
1.809969989996666E+008;-9.782611676002100E-001;
1.813271090363455E+008;-9.883337268173992E-001;
1.816572190730243E+008;-9.861144385347872E-001;
1.819873291097032E+008;-9.875771554331905E-001;
1.823174391463821E+008;-9.859048774647370E-001;
1.826475491830610E+008;-9.864452965428268E-001;
1.829776592197399E+008;-9.741682547808037E-001;
1.833077692564188E+008;-9.895093037157191E-001;
1.836378792930977E+008;-9.908079491842583E-001;
1.839679893297766E+008;-9.819251340665592E-001;
1.842980993664555E+008;-9.904212655679499E-001;
1.846282094031344E+008;-9.933015993682944E-001;
1.849583194398133E+008;-9.932307152331481E-001;
1.852884294764922E+008;-9.935091926359602E-001;
1.856185395131711E+008;-9.967367176849378E-001;
1.859486495498500E+008;-9.947132864107301E-001;
1.862787595865288E+008;-9.923687617173830E-001;
1.866088696232078E+008;-9.905580878843743E-001;
1.869389796598866E+008;-1.000949396544568E+000;
1.872690896965655E+008;-1.002088469136753E+000;
1.875991997332444E+008;-1.002856480551423E+000;
1.879293097699233E+008;-1.000367229907232E+000;
1.882594198066022E+008;-1.005715563811862E+000;
1.885895298432811E+008;-1.003574819262088E+000;
1.889196398799600E+008;-9.987872451603953E-001;
1.892497499166389E+008;-1.005412553207202E+000;
1.895798599533178E+008;-1.011868746112825E+000;
1.899099699899967E+008;-1.008150089349950E+000;
1.902400800266756E+008;-1.007608017923619E+000;
1.905701900633545E+008;-1.011564579418136E+000;
1.909003001000333E+008;-1.009794197008209E+000;
1.912304101367123E+008;-1.003074693721481E+000;
1.915605201733911E+008;-9.997925435522451E-001;
1.918906302100700E+008;-1.001140088305832E+000;
1.922207402467489E+008;-1.004777758638065E+000;
1.925508502834278E+008;-9.999327851999248E-001;
1.928809603201067E+008;-1.001151392086498E+000;
1.932110703567856E+008;-1.002621942347716E+000;
1.935411803934645E+008;-9.951727509532077E-001;
1.938712904301434E+008;-9.914271148119725E-001;
1.942014004668223E+008;-9.954643317001958E-001;
1.945315105035012E+008;-9.922224507757895E-001;
1.948616205401801E+008;-9.966764165985395E-001;
1.951917305768590E+008;-9.867573408790986E-001;
1.955218406135379E+008;-9.897834766444016E-001;
1.958519506502167E+008;-9.864618918366507E-001;
1.961820606868956E+008;-9.913864915709630E-001;
1.965121707235745E+008;-9.847614643780852E-001;
1.968422807602534E+008;-9.889461902216177E-001;
1.971723907969323E+008;-9.832148082920557E-001;
1.975025008336112E+008;-9.909271137042439E-001;
1.978326108702901E+008;-9.791248245076476E-001;
1.981627209069690E+008;-9.808649071424682E-001;
1.984928309436479E+008;-9.750274345684629E-001;
1.988229409803268E+008;-9.746563016273381E-001;
1.991530510170057E+008;-9.710277510883986E-001;
1.994831610536846E+008;-9.731825157459767E-001;
1.998132710903634E+008;-9.675983017055498E-001;
2.001433811270424E+008;-9.646094349969877E-001;
2.004734911637212E+008;-9.598183165351377E-001;
2.008036012004001E+008;-9.492533764490978E-001;
