# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.367387387387387E+009;-1.154254088282018E+000;
1.372882882882883E+009;-1.140259143464073E+000;
1.378378378378378E+009;-1.127526238810313E+000;
1.383873873873874E+009;-1.124373500070781E+000;
1.389369369369369E+009;-1.131545537161238E+000;
1.394864864864865E+009;-1.133608997044804E+000;
1.400360360360360E+009;-1.139381555946184E+000;
1.405855855855856E+009;-1.144565290065689E+000;
1.411351351351351E+009;-1.143547699858227E+000;
1.416846846846847E+009;-1.139932651999559E+000;
1.422342342342342E+009;-1.155419003710912E+000;
1.427837837837838E+009;-1.149407378028478E+000;
1.433333333333333E+009;-1.174519467840720E+000;
1.438828828828829E+009;-1.173930676209297E+000;
1.444324324324324E+009;-1.180487831935504E+000;
1.449819819819820E+009;-1.196120828710522E+000;
1.455315315315315E+009;-1.206745348893862E+000;
1.460810810810811E+009;-1.208860329502800E+000;
1.466306306306306E+009;-1.231447492118134E+000;
1.471801801801802E+009;-1.237230400449913E+000;
1.477297297297297E+009;-1.253125457314040E+000;
1.482792792792793E+009;-1.270755633776107E+000;
1.488288288288288E+009;-1.275037660374866E+000;
1.493783783783784E+009;-1.293677746043246E+000;
1.499279279279279E+009;-1.313935895794493E+000;
1.504774774774775E+009;-1.318157189661415E+000;
1.510270270270270E+009;-1.338739031471786E+000;
1.515765765765766E+009;-1.343123491980079E+000;
1.521261261261261E+009;-1.359844770394372E+000;
1.526756756756757E+009;-1.372142054309210E+000;
1.532252252252252E+009;-1.391633569655602E+000;
1.537747747747748E+009;-1.414957382384162E+000;
1.543243243243243E+009;-1.449837689932713E+000;
1.548738738738739E+009;-1.464181273942698E+000;
1.554234234234234E+009;-1.496292406864052E+000;
1.559729729729730E+009;-1.541302734750375E+000;
1.565225225225225E+009;-1.553159592973576E+000;
1.570720720720721E+009;-1.586602622631770E+000;
1.576216216216216E+009;-1.620139684519388E+000;
1.581711711711712E+009;-1.670038455335251E+000;
1.587207207207207E+009;-1.699539941006706E+000;
1.592702702702703E+009;-1.704190558293447E+000;
1.598198198198198E+009;-1.765036488976054E+000;
1.603693693693694E+009;-1.828965542764043E+000;
1.609189189189189E+009;-1.833860870844920E+000;
1.614684684684685E+009;-1.902829279214105E+000;
1.620180180180180E+009;-1.975256824464020E+000;
1.625675675675676E+009;-2.063661387684667E+000;
1.631171171171171E+009;-2.141614861859488E+000;
1.636666666666667E+009;-2.238870524177865E+000;
1.642162162162162E+009;-2.362200054229738E+000;
1.647657657657658E+009;-2.485693914616971E+000;
1.653153153153153E+009;-2.624880192898762E+000;
1.658648648648649E+009;-2.817750109863612E+000;
1.664144144144144E+009;-3.047683732607657E+000;
1.669639639639640E+009;-3.298177849016761E+000;
1.675135135135135E+009;-3.513078856175107E+000;
1.680630630630631E+009;-3.716443646226066E+000;
1.686126126126126E+009;-3.859566390468772E+000;
1.691621621621622E+009;-3.924685322961700E+000;
1.697117117117117E+009;-3.859065703346726E+000;
1.702612612612613E+009;-3.689161182057652E+000;
1.708108108108108E+009;-3.436163232072607E+000;
1.713603603603604E+009;-3.162603548504605E+000;
1.719099099099099E+009;-2.899129370999706E+000;
1.724594594594595E+009;-2.633458726185729E+000;
1.730090090090090E+009;-2.409356892329731E+000;
1.735585585585586E+009;-2.192046023611831E+000;
1.741081081081081E+009;-2.017788107042364E+000;
1.746576576576577E+009;-1.886733576021192E+000;
1.752072072072072E+009;-1.756874236624635E+000;
1.757567567567568E+009;-1.675667693126344E+000;
1.763063063063063E+009;-1.594734979462710E+000;
1.768558558558559E+009;-1.526629772899608E+000;
1.774054054054054E+009;-1.466484636007008E+000;
1.779549549549550E+009;-1.423586746639861E+000;
