# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.031431431431432E+008;-8.946247116538137E-001;
8.061361361361362E+008;-9.128752459905508E-001;
8.091291291291292E+008;-8.993040611680906E-001;
8.121221221221222E+008;-9.079206090855172E-001;
8.151151151151152E+008;-9.000201186463979E-001;
8.181081081081082E+008;-8.802645731263020E-001;
8.211011011011010E+008;-8.671013762723333E-001;
8.240940940940940E+008;-8.608889842880033E-001;
8.270870870870870E+008;-8.581658270158274E-001;
8.300800800800800E+008;-8.548562391949095E-001;
8.330730730730730E+008;-8.554692605146473E-001;
8.360660660660660E+008;-8.461973787531703E-001;
8.390590590590590E+008;-8.536417850963118E-001;
8.420520520520520E+008;-8.287666567174818E-001;
8.450450450450450E+008;-8.406521099618830E-001;
8.480380380380380E+008;-8.360782228312313E-001;
8.510310310310310E+008;-8.201616755935032E-001;
8.540240240240240E+008;-8.244338894152136E-001;
8.570170170170170E+008;-8.041026472618391E-001;
8.600100100100100E+008;-8.084284390209759E-001;
8.630030030030030E+008;-8.132348534501689E-001;
8.659959959959960E+008;-8.128994660780726E-001;
8.689889889889890E+008;-8.069143542193712E-001;
8.719819819819820E+008;-8.064824559601252E-001;
8.749749749749750E+008;-8.287289830224345E-001;
8.779679679679680E+008;-8.123552768379865E-001;
8.809609609609610E+008;-8.183945327927420E-001;
8.839539539539540E+008;-8.367017230714261E-001;
8.869469469469470E+008;-8.206882008615357E-001;
8.899399399399400E+008;-8.443340417509220E-001;
8.929329329329330E+008;-8.372789960709058E-001;
8.959259259259260E+008;-8.413371537402963E-001;
8.989189189189190E+008;-8.412413749722334E-001;
9.019119119119120E+008;-8.551386475843354E-001;
9.049049049049048E+008;-8.572641942310583E-001;
9.078978978978978E+008;-8.661256404814156E-001;
9.108908908908908E+008;-8.616134873910463E-001;
9.138838838838838E+008;-8.647871729389416E-001;
9.168768768768768E+008;-8.706523673995887E-001;
9.198698698698698E+008;-8.610711679304379E-001;
9.228628628628628E+008;-8.833819335342948E-001;
9.258558558558558E+008;-8.662678544708766E-001;
9.288488488488488E+008;-8.888364341427633E-001;
9.318418418418418E+008;-8.769643103435768E-001;
9.348348348348348E+008;-8.839248368246553E-001;
9.378278278278278E+008;-8.779443104549024E-001;
9.408208208208208E+008;-8.915497226240221E-001;
9.438138138138138E+008;-8.911602659332615E-001;
9.468068068068068E+008;-9.139828503570101E-001;
9.497997997997998E+008;-9.017449854540722E-001;
9.527927927927928E+008;-8.982854517400518E-001;
9.557857857857858E+008;-8.990890297036113E-001;
9.587787787787788E+008;-9.153793231528077E-001;
9.617717717717718E+008;-9.091667647553060E-001;
9.647647647647648E+008;-9.240688348098690E-001;
9.677577577577578E+008;-9.152810893332132E-001;
9.707507507507508E+008;-9.239753515482901E-001;
9.737437437437438E+008;-9.309619001963209E-001;
9.767367367367368E+008;-9.308576352374268E-001;
9.797297297297298E+008;-9.254984242212500E-001;
9.827227227227228E+008;-8.506814754226589E-001;
9.857157157157158E+008;-8.856944668228399E-001;
9.887087087087088E+008;-9.043649399845880E-001;
9.917017017017016E+008;-9.250103695993898E-001;
9.946946946946946E+008;-9.411735500569195E-001;
9.976876876876876E+008;-9.475548957924909E-001;
1.000680680680681E+009;-9.390372998201345E-001;
1.003673673673674E+009;-9.524881599116789E-001;
1.006666666666667E+009;-9.681421095817117E-001;
1.009659659659660E+009;-9.464582255697441E-001;
1.012652652652653E+009;-9.556048847488738E-001;
1.015645645645646E+009;-9.616758139341162E-001;
1.018638638638639E+009;-9.662681364674944E-001;
1.021631631631632E+009;-9.529058432595875E-001;
1.024624624624625E+009;-9.489485088781001E-001;
1.027617617617618E+009;-9.636764341010420E-001;
1.030610610610611E+009;-9.632021376524030E-001;
1.033603603603604E+009;-9.903805621540396E-001;
1.036596596596597E+009;-9.653035007788728E-001;
1.039589589589590E+009;-9.799174260037763E-001;
