# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.653970794158832E+008;6.571226996224033E+001;
2.659951990398080E+008;6.504266687133264E+001;
2.665933186637327E+008;6.438308383226796E+001;
2.671914382876575E+008;6.372325187198670E+001;
2.677895579115823E+008;6.306246612848731E+001;
2.683876775355071E+008;6.238426578294441E+001;
2.689857971594319E+008;6.173113950914188E+001;
2.695839167833567E+008;6.104174461206421E+001;
2.701820364072815E+008;6.040918445643354E+001;
2.707801560312063E+008;5.971373576319628E+001;
2.713782756551310E+008;5.905431072975173E+001;
2.719763952790558E+008;5.838474405074119E+001;
2.725745149029806E+008;5.772330372504793E+001;
2.731726345269054E+008;5.705369680331138E+001;
2.737707541508302E+008;5.637722143971586E+001;
2.743688737747549E+008;5.569431240505075E+001;
2.749669933986797E+008;5.507262845049332E+001;
2.755651130226045E+008;5.438436982094614E+001;
2.761632326465293E+008;5.369443875796333E+001;
2.767613522704541E+008;5.301659424540848E+001;
2.773594718943789E+008;5.237512719725498E+001;
2.779575915183036E+008;5.168662463362070E+001;
2.785557111422284E+008;5.101123937506399E+001;
2.791538307661532E+008;5.031978603167568E+001;
2.797519503900780E+008;4.966078028979383E+001;
2.803500700140028E+008;4.901448428212557E+001;
2.809481896379276E+008;4.835045104010871E+001;
2.815463092618524E+008;4.766023296550292E+001;
2.821444288857772E+008;4.701228166439243E+001;
2.827425485097019E+008;4.636767712042371E+001;
2.833406681336267E+008;4.566651120407546E+001;
2.839387877575515E+008;4.501834561788682E+001;
2.845369073814763E+008;4.433164784863559E+001;
2.851350270054011E+008;4.370214001580825E+001;
2.857331466293259E+008;4.301116268122461E+001;
2.863312662532507E+008;4.239126784389495E+001;
2.869293858771755E+008;4.171642881311805E+001;
2.875275055011002E+008;4.101775640737543E+001;
2.881256251250250E+008;4.036170409519932E+001;
2.887237447489498E+008;3.967211606546242E+001;
2.893218643728746E+008;3.901132493400831E+001;
2.899199839967994E+008;3.835769577611776E+001;
2.905181036207241E+008;3.768059581947380E+001;
2.911162232446489E+008;3.704466612984070E+001;
2.917143428685737E+008;3.635931120757191E+001;
2.923124624924985E+008;3.568829773754034E+001;
2.929105821164233E+008;3.499542288260054E+001;
2.935087017403480E+008;3.435395588591231E+001;
2.941068213642728E+008;3.366161307258999E+001;
2.947049409881976E+008;3.304373205580495E+001;
2.953030606121224E+008;3.235712670591657E+001;
2.959011802360472E+008;3.171380060000320E+001;
2.964992998599720E+008;3.101934976728558E+001;
2.970974194838968E+008;3.033514713514590E+001;
2.976955391078216E+008;2.966646031123004E+001;
2.982936587317463E+008;2.901562745381152E+001;
2.988917783556711E+008;2.831927903504060E+001;
2.994898979795959E+008;2.769370647491116E+001;
3.000880176035207E+008;2.701352860656720E+001;
3.006861372274455E+008;2.633680857027805E+001;
3.012842568513703E+008;2.566817481605984E+001;
3.018823764752951E+008;2.494415163725368E+001;
3.024804960992199E+008;2.431599694334136E+001;
3.030786157231447E+008;2.363353243785515E+001;
3.036767353470694E+008;2.296153892571689E+001;
3.042748549709942E+008;2.229209823333673E+001;
3.048729745949190E+008;2.165001523856013E+001;
3.054710942188438E+008;2.095385283007999E+001;
3.060692138427686E+008;2.028615522778618E+001;
3.066673334666933E+008;1.959832629991254E+001;
3.072654530906181E+008;1.893689262017521E+001;
3.078635727145429E+008;1.827945363798757E+001;
3.084616923384677E+008;1.755416728684321E+001;
3.090598119623925E+008;1.692268022652994E+001;
3.096579315863172E+008;1.621353824066948E+001;
3.102560512102420E+008;1.558205924634702E+001;
3.108541708341668E+008;1.490697737619537E+001;
3.114522904580916E+008;1.424710609632649E+001;
3.120504100820164E+008;1.353169970797194E+001;
3.126485297059412E+008;1.291261405129817E+001;
3.132466493298660E+008;1.224485150541462E+001;
3.138447689537907E+008;1.156373046983216E+001;
3.144428885777155E+008;1.088536917865654E+001;
3.150410082016403E+008;1.021113205406165E+001;
3.156391278255651E+008;9.577061573974550E+000;
3.162372474494899E+008;8.890628644555898E+000;
3.168353670734147E+008;8.197645932463189E+000;
3.174334866973395E+008;7.547785497830403E+000;
3.180316063212643E+008;6.902868865896485E+000;
3.186297259451891E+008;6.229266057726989E+000;
3.192278455691138E+008;5.551514008872608E+000;
3.198259651930386E+008;4.891948377472231E+000;
3.204240848169634E+008;4.223811460823566E+000;
3.210222044408882E+008;3.551465321026271E+000;
3.216203240648130E+008;2.851211122022081E+000;
3.222184436887378E+008;2.229999660855355E+000;
3.228165633126625E+008;1.546609244039884E+000;
3.234146829365873E+008;8.639550296095158E-001;
3.240128025605121E+008;2.024082455146070E-001;
3.246109221844369E+008;-4.519294895148755E-001;
3.252090418083617E+008;-1.114406709870672E+000;
3.258071614322864E+008;-1.810724956685083E+000;
3.264052810562112E+008;-2.476907277556374E+000;
3.270034006801360E+008;-3.137862874714966E+000;
3.276015203040608E+008;-3.808390415225461E+000;
3.281996399279856E+008;-4.449311903209525E+000;
3.287977595519104E+008;-5.147196461478202E+000;
3.293958791758351E+008;-5.781733546769798E+000;
3.299939987997599E+008;-6.470257516281587E+000;
3.305921184236847E+008;-7.156944386653833E+000;
3.311902380476095E+008;-7.809420987416363E+000;
3.317883576715343E+008;-8.474770918925488E+000;
3.323864772954591E+008;-9.152494100806132E+000;
3.329845969193839E+008;-9.833461004483461E+000;
3.335827165433087E+008;-1.052265354529629E+001;
3.341808361672335E+008;-1.117246135188200E+001;
3.347789557911582E+008;-1.185443776346397E+001;
3.353770754150830E+008;-1.251015031139917E+001;
3.359751950390078E+008;-1.319960793242918E+001;
3.365733146629326E+008;-1.387700686001643E+001;
3.371714342868574E+008;-1.454848379052063E+001;
3.377695539107822E+008;-1.522419699554787E+001;
3.383676735347070E+008;-1.589476148709511E+001;
3.389657931586317E+008;-1.657462195310948E+001;
3.395639127825565E+008;-1.726530371560376E+001;
3.401620324064813E+008;-1.790999348017579E+001;
3.407601520304061E+008;-1.857948092394733E+001;
3.413582716543309E+008;-1.926558721274835E+001;
3.419563912782556E+008;-1.994064233989837E+001;
3.425545109021804E+008;-2.063090055181555E+001;
3.431526305261052E+008;-2.126477930063329E+001;
3.437507501500300E+008;-2.194519766856481E+001;
3.443488697739548E+008;-2.261550177240651E+001;
3.449469893978795E+008;-2.330653220999641E+001;
3.455451090218043E+008;-2.396627736552815E+001;
3.461432286457291E+008;-2.461993887960976E+001;
3.467413482696539E+008;-2.530526534222648E+001;
3.473394678935787E+008;-2.596962222921270E+001;
3.479375875175035E+008;-2.665380847819962E+001;
3.485357071414283E+008;-2.731576468916968E+001;
3.491338267653531E+008;-2.796663504862834E+001;
3.497319463892779E+008;-2.863794530698680E+001;
3.503300660132026E+008;-2.929256689403486E+001;
3.509281856371274E+008;-2.998295367970701E+001;
3.515263052610522E+008;-3.064409780459618E+001;
3.521244248849770E+008;-3.130107488961701E+001;
3.527225445089018E+008;-3.199354937531304E+001;
3.533206641328266E+008;-3.265261606873661E+001;
3.539187837567514E+008;-3.331812193966990E+001;
3.545169033806762E+008;-3.400928333257441E+001;
3.551150230046009E+008;-3.465423307698549E+001;
3.557131426285257E+008;-3.534216717171791E+001;
3.563112622524505E+008;-3.600378791306227E+001;
3.569093818763753E+008;-3.667787217868427E+001;
3.575075015003001E+008;-3.734563818325896E+001;
3.581056211242248E+008;-3.802180051035789E+001;
3.587037407481496E+008;-3.865834215115019E+001;
3.593018603720744E+008;-3.931759951111495E+001;
3.598999799959992E+008;-4.002807818054865E+001;
3.604980996199240E+008;-4.068386475301652E+001;
3.610962192438487E+008;-4.134556960496488E+001;
