# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.628128128128128E+009;3.522126242906264E+001;
3.630630630630631E+009;3.235646436997603E+001;
3.633133133133133E+009;2.949186955469632E+001;
3.635635635635635E+009;2.658837722239003E+001;
3.638138138138138E+009;2.372500121928475E+001;
3.640640640640641E+009;2.081155059489854E+001;
3.643143143143143E+009;1.791038824064408E+001;
3.645645645645646E+009;1.508139964677088E+001;
3.648148148148148E+009;1.233518084067644E+001;
3.650650650650651E+009;9.310881288439790E+000;
3.653153153153153E+009;6.461910762999897E+000;
3.655655655655656E+009;3.397520782817262E+000;
3.658158158158158E+009;7.445931341345397E-001;
3.660660660660661E+009;-2.203515653150618E+000;
3.663163163163163E+009;-5.186621820012728E+000;
3.665665665665666E+009;-7.998148091651865E+000;
3.668168168168168E+009;-1.101023509146819E+001;
3.670670670670671E+009;-1.381168979023837E+001;
3.673173173173173E+009;-1.673187394805224E+001;
3.675675675675675E+009;-1.969061941321548E+001;
3.678178178178178E+009;-2.238755954883310E+001;
3.680680680680681E+009;-2.532031946721316E+001;
3.683183183183183E+009;-2.845949192050802E+001;
3.685685685685686E+009;-3.118773350321941E+001;
3.688188188188188E+009;-3.424238275255506E+001;
3.690690690690691E+009;-3.707741246905366E+001;
3.693193193193193E+009;-3.992148942564139E+001;
3.695695695695696E+009;-4.280251050925691E+001;
3.698198198198198E+009;-4.585161494067990E+001;
3.700700700700701E+009;-4.865351340502027E+001;
3.703203203203203E+009;-5.157412258428252E+001;
3.705705705705706E+009;-5.458798108072027E+001;
3.708208208208208E+009;-5.749771038753461E+001;
3.710710710710711E+009;-6.035916636751529E+001;
3.713213213213213E+009;-6.319836293439399E+001;
3.715715715715715E+009;-6.626080339730038E+001;
3.718218218218218E+009;-6.909894205572860E+001;
3.720720720720721E+009;-7.202559419043651E+001;
3.723223223223223E+009;-7.494008798282978E+001;
3.725725725725726E+009;-7.788972658805108E+001;
3.728228228228228E+009;-8.075043608601359E+001;
3.730730730730731E+009;-8.364619994551180E+001;
3.733233233233234E+009;-8.668615676448387E+001;
3.735735735735736E+009;-8.950431496470692E+001;
3.738238238238238E+009;-9.247458580928519E+001;
3.740740740740741E+009;-9.538432999746861E+001;
3.743243243243243E+009;-9.831325825124000E+001;
3.745745745745746E+009;-1.012705213691337E+002;
3.748248248248248E+009;-1.042038096409411E+002;
3.750750750750751E+009;-1.071474810387089E+002;
3.753253253253253E+009;-1.101207349597595E+002;
3.755755755755756E+009;-1.129948787543096E+002;
3.758258258258258E+009;-1.159702125737165E+002;
3.760760760760761E+009;-1.189337134340818E+002;
3.763263263263263E+009;-1.218583280764556E+002;
3.765765765765766E+009;-1.247882986891355E+002;
3.768268268268268E+009;-1.278075202961389E+002;
3.770770770770771E+009;-1.306676416974815E+002;
3.773273273273274E+009;-1.335590398017285E+002;
3.775775775775776E+009;-1.365728734461402E+002;
3.778278278278278E+009;-1.395593122740218E+002;
3.780780780780781E+009;-1.423649422944077E+002;
3.783283283283283E+009;-1.454722051283722E+002;
3.785785785785786E+009;-1.482717692115504E+002;
3.788288288288288E+009;-1.514015835570189E+002;
3.790790790790791E+009;-1.542306646518192E+002;
3.793293293293293E+009;-1.571632513009832E+002;
3.795795795795796E+009;-1.601209088003573E+002;
3.798298298298298E+009;-1.628551960033134E+002;
3.800800800800801E+009;-1.658076231317340E+002;
3.803303303303303E+009;-1.687681179970425E+002;
3.805805805805806E+009;-1.716956634783996E+002;
3.808308308308308E+009;-1.747352837683284E+002;
3.810810810810811E+009;-1.775567226704117E+002;
3.813313313313314E+009;1.797444576709761E+002;
3.815815815815816E+009;1.767082309046201E+002;
3.818318318318318E+009;1.739553598731613E+002;
3.820820820820821E+009;1.709960049681506E+002;
3.823323323323323E+009;1.678775776053006E+002;
3.825825825825826E+009;1.650208898799981E+002;
3.828328328328328E+009;1.620016653447737E+002;
3.830830830830831E+009;1.590821286280144E+002;
3.833333333333333E+009;1.562582528561717E+002;
3.835835835835836E+009;1.532280677017367E+002;
3.838338338338338E+009;1.503934423608570E+002;
3.840840840840841E+009;1.474514754468307E+002;
3.843343343343343E+009;1.445648983807659E+002;
3.845845845845846E+009;1.415298765877701E+002;
3.848348348348348E+009;1.387283138002328E+002;
3.850850850850851E+009;1.358288305124551E+002;
3.853353353353354E+009;1.329546218020626E+002;
3.855855855855856E+009;1.300553197476305E+002;
3.858358358358358E+009;1.271220500696502E+002;
3.860860860860861E+009;1.243158690394816E+002;
3.863363363363363E+009;1.213857711986054E+002;
3.865865865865866E+009;1.184822832966929E+002;
3.868368368368368E+009;1.155868293356653E+002;
3.870870870870871E+009;1.126968312831781E+002;
3.873373373373374E+009;1.097823669653173E+002;
3.875875875875876E+009;1.069780260631161E+002;
3.878378378378378E+009;1.040974993380006E+002;
3.880880880880881E+009;1.011488801940847E+002;
3.883383383383383E+009;9.831508676417835E+001;
3.885885885885886E+009;9.533431704701552E+001;
