# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.921384276855370E+007;-4.758539950452193E-002;
6.941188237647529E+007;-4.196136218803812E-002;
6.960992198439688E+007;-4.091960600697685E-002;
6.980796159231846E+007;-4.595527094647699E-002;
7.000600120024005E+007;-4.600130766896460E-002;
7.020404080816163E+007;-4.135051547337619E-002;
7.040208041608322E+007;-3.788591180400061E-002;
7.060012002400479E+007;-3.571736418244999E-002;
7.079815963192639E+007;-3.942187387643026E-002;
7.099619923984796E+007;-4.133373149426214E-002;
7.119423884776956E+007;-3.147821354180547E-002;
7.139227845569113E+007;-4.546067058737823E-002;
7.159031806361273E+007;-3.904824875694953E-002;
7.178835767153430E+007;-5.411276822188241E-002;
7.198639727945589E+007;-6.307403586145141E-002;
7.218443688737747E+007;-4.851208056788191E-002;
7.238247649529906E+007;-3.933359116505002E-002;
7.258051610322064E+007;-4.136539833369468E-002;
7.277855571114223E+007;-5.249010589355210E-002;
7.297659531906381E+007;-4.474545890945685E-002;
7.317463492698538E+007;-4.910923380884908E-002;
7.337267453490698E+007;-5.274040887615623E-002;
7.357071414282855E+007;-5.708398748590651E-002;
7.376875375075015E+007;-5.035037750502556E-002;
7.396679335867173E+007;-4.804686240663744E-002;
7.416483296659333E+007;-5.802718795812088E-002;
7.436287257451490E+007;-5.573946887555474E-002;
7.456091218243648E+007;-4.512578902990270E-002;
7.475895179035807E+007;-5.367860216371063E-002;
7.495699139827965E+007;-4.945459800557125E-002;
7.515503100620124E+007;-4.598239787810472E-002;
7.535307061412282E+007;-3.940237173513640E-002;
7.555111022204441E+007;-5.094718403515111E-002;
7.574914982996598E+007;-6.324074690842746E-002;
7.594718943788758E+007;-3.821041413020372E-002;
7.614522904580915E+007;-4.766416652648392E-002;
7.634326865373075E+007;-4.857290764298821E-002;
7.654130826165232E+007;-4.941782798426622E-002;
7.673934786957392E+007;-4.454185747195975E-002;
7.693738747749549E+007;-6.439836754599580E-002;
7.713542708541708E+007;-6.792341979998740E-002;
7.733346669333866E+007;-6.171661181516838E-002;
7.753150630126025E+007;-4.315493559332127E-002;
7.772954590918183E+007;-5.495394852731386E-002;
7.792758551710342E+007;-5.783141719346264E-002;
7.812562512502500E+007;-4.817424263236058E-002;
7.832366473294659E+007;-4.587337654888571E-002;
7.852170434086818E+007;-5.083611464602870E-002;
7.871974394878976E+007;-5.895691762026393E-002;
7.891778355671133E+007;-5.912566417594239E-002;
7.911582316463292E+007;-5.906786922068701E-002;
7.931386277255450E+007;-6.098268565332619E-002;
7.951190238047609E+007;-5.310231306133267E-002;
