# Version 1.00
#
freq[Hz];Trc2_S11[°];
5.246012300615031E+007;-3.984457839206756E+002;
5.260963048152407E+007;-3.995904018001710E+002;
5.275913795689785E+007;-4.008475112934217E+002;
5.290864543227162E+007;-4.018981384528298E+002;
5.305815290764538E+007;-4.029786346065009E+002;
5.320766038301915E+007;-4.040617773865836E+002;
5.335716785839292E+007;-4.051550622217978E+002;
5.350667533376668E+007;-4.063375023834405E+002;
5.365618280914046E+007;-4.074994082883354E+002;
5.380569028451423E+007;-4.085562160592332E+002;
5.395519775988799E+007;-4.097220841179800E+002;
5.410470523526176E+007;-4.108876064495569E+002;
5.425421271063553E+007;-4.119621368131834E+002;
5.440372018600930E+007;-4.130647659174690E+002;
5.455322766138307E+007;-4.142221914109134E+002;
5.470273513675684E+007;-4.153170206256406E+002;
5.485224261213061E+007;-4.163821277128715E+002;
5.500175008750437E+007;-4.175301396172020E+002;
5.515125756287814E+007;-4.186160602189484E+002;
5.530076503825191E+007;-4.197975153221507E+002;
5.545027251362568E+007;-4.209512779828599E+002;
5.559977998899945E+007;-4.219395345393336E+002;
5.574928746437322E+007;-4.231719095883702E+002;
5.589879493974698E+007;-4.243349563867474E+002;
5.604830241512076E+007;-4.252632405004084E+002;
5.619780989049453E+007;-4.264861516070796E+002;
5.634731736586829E+007;-4.275903348575639E+002;
5.649682484124206E+007;-4.288107797054641E+002;
5.664633231661583E+007;-4.299272942131022E+002;
5.679583979198960E+007;-4.309500561833565E+002;
5.694534726736337E+007;-4.320706638587775E+002;
5.709485474273714E+007;-4.332329747687419E+002;
5.724436221811090E+007;-4.343974991933531E+002;
5.739386969348467E+007;-4.355379923854492E+002;
5.754337716885844E+007;-4.365286846941904E+002;
5.769288464423221E+007;-4.377675154077963E+002;
5.784239211960598E+007;-4.389295147636516E+002;
5.799189959497975E+007;-4.400246380315340E+002;
5.814140707035352E+007;-4.410317588676954E+002;
5.829091454572728E+007;-4.421901758688899E+002;
5.844042202110105E+007;-4.433337409059651E+002;
5.858992949647483E+007;-4.444541210437660E+002;
5.873943697184859E+007;-4.455616156533625E+002;
5.888894444722236E+007;-4.468172851157660E+002;
5.903845192259613E+007;-4.478772343685449E+002;
5.918795939796989E+007;-4.488892667558528E+002;
5.933746687334367E+007;-4.500913099828954E+002;
5.948697434871744E+007;-4.511985880830260E+002;
5.963648182409120E+007;-4.524142911910780E+002;
5.978598929946497E+007;-4.534317410831594E+002;
5.993549677483874E+007;-4.545876802099182E+002;
6.008500425021251E+007;-4.556694325462798E+002;
6.023451172558628E+007;-4.567782456357055E+002;
6.038401920096005E+007;-4.578582191284937E+002;
6.053352667633382E+007;-4.589960396420996E+002;
6.068303415170758E+007;-4.601380622325926E+002;
6.083254162708135E+007;-4.613620818873483E+002;
6.098204910245512E+007;-4.624254095233336E+002;
6.113155657782889E+007;-4.636720272230561E+002;
6.128106405320266E+007;-4.648367239252506E+002;
6.143057152857643E+007;-4.659122685193150E+002;
6.158007900395019E+007;-4.670224277120935E+002;
6.172958647932397E+007;-4.681438452619834E+002;
6.187909395469774E+007;-4.692614380865581E+002;
6.202860143007150E+007;-4.703683865205078E+002;
6.217810890544527E+007;-4.714918564603981E+002;
6.232761638081904E+007;-4.727197683980530E+002;
6.247712385619281E+007;-4.737684478201771E+002;
6.262663133156658E+007;-4.748390567570295E+002;
6.277613880694035E+007;-4.760159230969001E+002;
6.292564628231411E+007;-4.771814851646377E+002;
6.307515375768788E+007;-4.782425055881236E+002;
6.322466123306165E+007;-4.794878175157680E+002;
6.337416870843542E+007;-4.806857748022392E+002;
6.352367618380919E+007;-4.817107305859601E+002;
6.367318365918296E+007;-4.829079579966565E+002;
6.382269113455673E+007;-4.840002220793682E+002;
6.397219860993049E+007;-4.851481789028269E+002;
6.412170608530426E+007;-4.862432362432123E+002;
6.427121356067804E+007;-4.873873614327704E+002;
6.442072103605180E+007;-4.886135314344949E+002;
6.457022851142557E+007;-4.896455083611983E+002;
6.471973598679934E+007;-4.908085345422957E+002;
6.486924346217310E+007;-4.919690534777558E+002;
6.501875093754688E+007;-4.930309727297938E+002;
6.516825841292065E+007;-4.941420585982488E+002;
6.531776588829441E+007;-4.952647472245471E+002;
6.546727336366818E+007;-4.965175748736083E+002;
6.561678083904195E+007;-4.975584085767237E+002;
6.576628831441572E+007;-4.987178299500366E+002;
6.591579578978949E+007;-4.999297360765347E+002;
6.606530326516326E+007;-5.010151919960914E+002;
6.621481074053703E+007;-5.021136145727363E+002;
6.636431821591079E+007;-5.033921501441588E+002;
6.651382569128456E+007;-5.044558083380434E+002;
6.666333316665833E+007;-5.055452273798661E+002;
6.681284064203210E+007;-5.067382871938287E+002;
6.696234811740587E+007;-5.078734147003202E+002;
6.711185559277964E+007;-5.089662684361442E+002;
6.726136306815341E+007;-5.099871498381332E+002;
6.741087054352717E+007;-5.111924781075288E+002;
6.756037801890095E+007;-5.123559337465941E+002;
6.770988549427471E+007;-5.135335641695865E+002;
6.785939296964848E+007;-5.146450504884076E+002;
6.800890044502226E+007;-5.157642546811725E+002;
6.815840792039602E+007;-5.168419436514593E+002;
6.830791539576979E+007;-5.179718779705754E+002;
