# Version 1.00
#
freq[Hz];Trc2_S11[°];
7.413870693534677E+007;-5.622557203942229E+002;
7.428821441072053E+007;-5.634118992637073E+002;
7.443772188609430E+007;-5.645367432111611E+002;
7.458722936146808E+007;-5.656605299449316E+002;
7.473673683684184E+007;-5.668523814582123E+002;
7.488624431221561E+007;-5.678686423407623E+002;
7.503575178758937E+007;-5.691945376608878E+002;
7.518525926296315E+007;-5.701812108292261E+002;
7.533476673833692E+007;-5.713710418487831E+002;
7.548427421371068E+007;-5.724392571633384E+002;
7.563378168908446E+007;-5.736046085330145E+002;
7.578328916445822E+007;-5.747105747520569E+002;
7.593279663983199E+007;-5.759190335540570E+002;
7.608230411520577E+007;-5.769648646601580E+002;
7.623181159057953E+007;-5.780532564151449E+002;
7.638131906595330E+007;-5.792517367273239E+002;
7.653082654132706E+007;-5.803958645905036E+002;
7.668033401670083E+007;-5.815115289646252E+002;
7.682984149207461E+007;-5.825367108889202E+002;
7.697934896744837E+007;-5.836933924978686E+002;
7.712885644282214E+007;-5.849267019135260E+002;
7.727836391819590E+007;-5.860322715908666E+002;
7.742787139356968E+007;-5.871386608207843E+002;
7.757737886894344E+007;-5.882514344185613E+002;
7.772688634431721E+007;-5.893877222018466E+002;
7.787639381969099E+007;-5.904807102037962E+002;
7.802590129506475E+007;-5.916187667464413E+002;
7.817540877043852E+007;-5.927198554822646E+002;
7.832491624581228E+007;-5.938720787536635E+002;
7.847442372118606E+007;-5.949855525451404E+002;
7.862393119655983E+007;-5.961085066303130E+002;
7.877343867193359E+007;-5.973037448640040E+002;
7.892294614730737E+007;-5.983291693928484E+002;
7.907245362268113E+007;-5.995150730582484E+002;
7.922196109805490E+007;-6.006404393972962E+002;
7.937146857342868E+007;-6.018379316607002E+002;
7.952097604880244E+007;-6.028762206598130E+002;
7.967048352417621E+007;-6.039566356131534E+002;
7.981999099954997E+007;-6.050329674662212E+002;
7.996949847492375E+007;-6.061451325395053E+002;
8.011900595029752E+007;-6.072979171013345E+002;
8.026851342567128E+007;-6.084609076202489E+002;
8.041802090104505E+007;-6.095576117046128E+002;
8.056752837641881E+007;-6.106952840987950E+002;
8.071703585179259E+007;-6.118895459816333E+002;
8.086654332716636E+007;-6.129196853368666E+002;
8.101605080254012E+007;-6.139587869796943E+002;
8.116555827791390E+007;-6.151922127422985E+002;
8.131506575328766E+007;-6.163677823962171E+002;
8.146457322866143E+007;-6.174708291245820E+002;
8.161408070403519E+007;-6.185002217088725E+002;
8.176358817940897E+007;-6.195825412507743E+002;
8.191309565478274E+007;-6.208224118073257E+002;
8.206260313015650E+007;-6.218731068471157E+002;
8.221211060553028E+007;-6.230188054787461E+002;
8.236161808090404E+007;-6.240819503091886E+002;
8.251112555627781E+007;-6.252280134242926E+002;
8.266063303165159E+007;-6.263325197261208E+002;
8.281014050702535E+007;-6.274105245358674E+002;
8.295964798239912E+007;-6.285795525322350E+002;
8.310915545777288E+007;-6.296313828857869E+002;
8.325866293314666E+007;-6.307253404658543E+002;
8.340817040852043E+007;-6.319023273487212E+002;
8.355767788389419E+007;-6.330147745357523E+002;
8.370718535926797E+007;-6.340532409050267E+002;
8.385669283464173E+007;-6.352078061257610E+002;
8.400620031001550E+007;-6.363643272475758E+002;
8.415570778538927E+007;-6.373490389321490E+002;
8.430521526076303E+007;-6.385444112461139E+002;
8.445472273613681E+007;-6.396577909854422E+002;
8.460423021151057E+007;-6.407969406559166E+002;
8.475373768688434E+007;-6.418780798407921E+002;
8.490324516225810E+007;-6.430172395308625E+002;
8.505275263763188E+007;-6.441660283705726E+002;
8.520226011300565E+007;-6.452594583229376E+002;
8.535176758837941E+007;-6.463013822147843E+002;
8.550127506375319E+007;-6.474580504517730E+002;
8.565078253912695E+007;-6.485239637766398E+002;
8.580029001450072E+007;-6.496769096761431E+002;
8.594979748987450E+007;-6.507479167430769E+002;
8.609930496524826E+007;-6.517850491407322E+002;
8.624881244062203E+007;-6.529456969988755E+002;
8.639831991599579E+007;-6.540816741112576E+002;
8.654782739136957E+007;-6.551598290969710E+002;
8.669733486674334E+007;-6.562651613699620E+002;
8.684684234211710E+007;-6.573723634743598E+002;
8.699634981749088E+007;-6.584751406822824E+002;
8.714585729286464E+007;-6.596464438448326E+002;
8.729536476823841E+007;-6.607769086788251E+002;
8.744487224361219E+007;-6.617528438264383E+002;
8.759437971898595E+007;-6.629555751326828E+002;
8.774388719435972E+007;-6.640179922753453E+002;
8.789339466973348E+007;-6.651355150272822E+002;
8.804290214510725E+007;-6.662118846668039E+002;
8.819240962048103E+007;-6.673166363646740E+002;
8.834191709585479E+007;-6.685241172341541E+002;
8.849142457122856E+007;-6.696262526102026E+002;
8.864093204660232E+007;-6.706890587782241E+002;
8.879043952197610E+007;-6.717708713826228E+002;
8.893994699734986E+007;-6.729405841069320E+002;
8.908945447272363E+007;-6.740600857278466E+002;
8.923896194809741E+007;-6.751805644351432E+002;
8.938846942347117E+007;-6.762357746724867E+002;
8.953797689884494E+007;-6.773335005003896E+002;
