# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.613613613613614E+007;-2.561202282890344E-001;
4.632632632632633E+007;-2.445474541243472E-001;
4.651651651651651E+007;-2.314789066226298E-001;
4.670670670670670E+007;-2.412994207079461E-001;
4.689689689689690E+007;-2.413927704448130E-001;
4.708708708708709E+007;-2.487675587831598E-001;
4.727727727727728E+007;-2.625566257550503E-001;
4.746746746746747E+007;-2.317974098838024E-001;
4.765765765765766E+007;-2.421339840917600E-001;
4.784784784784785E+007;-2.438513780240025E-001;
4.803803803803804E+007;-2.522433541898173E-001;
4.822822822822823E+007;-2.373824325021058E-001;
4.841841841841842E+007;-2.455328426452654E-001;
4.860860860860861E+007;-2.436211976944215E-001;
4.879879879879880E+007;-2.196793186792087E-001;
4.898898898898899E+007;-2.399710837850643E-001;
4.917917917917918E+007;-2.507279659677925E-001;
4.936936936936937E+007;-2.525829264264737E-001;
4.955955955955956E+007;-2.287128192509559E-001;
4.974974974974975E+007;-2.327234242383930E-001;
4.993993993993994E+007;-2.559082679019609E-001;
5.013013013013013E+007;-2.397294846475342E-001;
5.032032032032032E+007;-2.330990465772045E-001;
5.051051051051051E+007;-2.266031642493764E-001;
5.070070070070070E+007;-2.403934394535329E-001;
5.089089089089089E+007;-2.321279225652745E-001;
5.108108108108108E+007;-2.424377406526465E-001;
5.127127127127127E+007;-2.517885955382626E-001;
5.146146146146146E+007;-2.570204420403217E-001;
5.165165165165165E+007;-2.768503669772345E-001;
5.184184184184184E+007;-2.579520174369902E-001;
5.203203203203203E+007;-2.594050705504217E-001;
5.222222222222222E+007;-2.466074058246037E-001;
5.241241241241241E+007;-2.517121987174444E-001;
5.260260260260260E+007;-2.627252003310674E-001;
5.279279279279279E+007;-2.742825331522821E-001;
5.298298298298299E+007;-2.848767759691451E-001;
5.317317317317317E+007;-2.770590929129070E-001;
5.336336336336336E+007;-2.642972748593446E-001;
5.355355355355355E+007;-2.814810240779217E-001;
5.374374374374374E+007;-2.701753007014603E-001;
5.393393393393394E+007;-2.758459053848544E-001;
5.412412412412413E+007;-2.923483492757429E-001;
5.431431431431431E+007;-2.865644328579002E-001;
5.450450450450450E+007;-2.871935975723785E-001;
5.469469469469469E+007;-3.018665601527988E-001;
5.488488488488489E+007;-2.755022484266684E-001;
5.507507507507508E+007;-2.865449536431984E-001;
5.526526526526526E+007;-3.105143892015598E-001;
5.545545545545545E+007;-2.979422312069059E-001;
5.564564564564565E+007;-2.848618250413463E-001;
5.583583583583584E+007;-3.015317693995905E-001;
5.602602602602603E+007;-3.102416950508406E-001;
5.621621621621621E+007;-3.018802679985113E-001;
5.640640640640640E+007;-2.894984672242053E-001;
5.659659659659660E+007;-2.879677101370669E-001;
5.678678678678679E+007;-2.942984496985319E-001;
5.697697697697698E+007;-3.001983533863611E-001;
5.716716716716716E+007;-2.835770161411608E-001;
5.735735735735735E+007;-3.130562403107569E-001;
5.754754754754755E+007;-3.010405731329616E-001;
5.773773773773774E+007;-3.100707943368736E-001;
5.792792792792793E+007;-3.106013620483640E-001;
5.811811811811812E+007;-3.071283688738011E-001;
5.830830830830831E+007;-3.289290017421417E-001;
5.849849849849850E+007;-3.269415152967981E-001;
5.868868868868869E+007;-2.789395732397457E-001;
5.887887887887888E+007;-3.303457725597320E-001;
5.906906906906907E+007;-3.048129732919347E-001;
5.925925925925926E+007;-3.078690050917726E-001;
5.944944944944945E+007;-3.094928462759618E-001;
5.963963963963964E+007;-3.213576903452233E-001;
