# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.088588588588589E+009;-2.170485419117399E+000;
4.091091091091091E+009;-2.174740304699774E+000;
4.093593593593594E+009;-2.194974263582899E+000;
4.096096096096096E+009;-2.196399342076063E+000;
4.098598598598599E+009;-2.201904862320802E+000;
4.101101101101101E+009;-2.210143714911447E+000;
4.103603603603603E+009;-2.211611053161110E+000;
4.106106106106106E+009;-2.223594836043726E+000;
4.108608608608608E+009;-2.226489920702938E+000;
4.111111111111111E+009;-2.235202157977696E+000;
4.113613613613614E+009;-2.236226728600914E+000;
4.116116116116116E+009;-2.245027035450202E+000;
4.118618618618619E+009;-2.260178943741434E+000;
4.121121121121121E+009;-2.263502942737349E+000;
4.123623623623624E+009;-2.262672891900694E+000;
4.126126126126126E+009;-2.266681623028583E+000;
4.128628628628629E+009;-2.271947291182508E+000;
4.131131131131131E+009;-2.283443189579191E+000;
4.133633633633634E+009;-2.286248934989197E+000;
4.136136136136136E+009;-2.284592677296083E+000;
4.138638638638639E+009;-2.293508256968929E+000;
4.141141141141141E+009;-2.300683149452849E+000;
4.143643643643643E+009;-2.299681679465907E+000;
4.146146146146146E+009;-2.309250672670578E+000;
4.148648648648648E+009;-2.309181699085835E+000;
4.151151151151151E+009;-2.311637546828927E+000;
4.153653653653654E+009;-2.315752689975837E+000;
4.156156156156156E+009;-2.324419350258391E+000;
4.158658658658659E+009;-2.321298808845949E+000;
4.161161161161161E+009;-2.324787105292254E+000;
4.163663663663664E+009;-2.324585990648322E+000;
4.166166166166166E+009;-2.328245947153774E+000;
4.168668668668669E+009;-2.335083785655091E+000;
4.171171171171171E+009;-2.336587025085703E+000;
4.173673673673674E+009;-2.342142592575351E+000;
4.176176176176176E+009;-2.337586902639496E+000;
4.178678678678679E+009;-2.335293886354823E+000;
4.181181181181181E+009;-2.341069032943353E+000;
4.183683683683683E+009;-2.336841939940419E+000;
4.186186186186186E+009;-2.343219612219477E+000;
4.188688688688689E+009;-2.346945644378325E+000;
4.191191191191191E+009;-2.353605822826764E+000;
4.193693693693694E+009;-2.341359851201187E+000;
4.196196196196196E+009;-2.353042389444562E+000;
4.198698698698699E+009;-2.349508994943034E+000;
4.201201201201201E+009;-2.356007831121729E+000;
4.203703703703704E+009;-2.345307568408344E+000;
4.206206206206206E+009;-2.345948135606006E+000;
4.208708708708709E+009;-2.348752028282446E+000;
4.211211211211211E+009;-2.355617694900157E+000;
4.213713713713714E+009;-2.341898417240976E+000;
4.216216216216216E+009;-2.354220994166287E+000;
4.218718718718719E+009;-2.351141530191023E+000;
4.221221221221221E+009;-2.353181608256805E+000;
4.223723723723723E+009;-2.341791409706374E+000;
4.226226226226226E+009;-2.343059840087697E+000;
4.228728728728729E+009;-2.343863201638434E+000;
4.231231231231231E+009;-2.331517973405844E+000;
4.233733733733734E+009;-2.352210620023510E+000;
4.236236236236236E+009;-2.336871996667918E+000;
4.238738738738739E+009;-2.341409953269733E+000;
4.241241241241242E+009;-2.344623488405078E+000;
4.243743743743744E+009;-2.338476000287450E+000;
4.246246246246246E+009;-2.348203514869978E+000;
4.248748748748749E+009;-2.332340799845210E+000;
4.251251251251251E+009;-2.335350622411100E+000;
4.253753753753754E+009;-2.331561583510911E+000;
4.256256256256256E+009;-2.327106385211367E+000;
4.258758758758759E+009;-2.329101008673111E+000;
4.261261261261261E+009;-2.326003466399917E+000;
4.263763763763763E+009;-2.320813010126664E+000;
4.266266266266266E+009;-2.316299238410982E+000;
4.268768768768769E+009;-2.317521659714563E+000;
4.271271271271271E+009;-2.318212624959297E+000;
4.273773773773774E+009;-2.317979017092762E+000;
4.276276276276276E+009;-2.310199022203311E+000;
4.278778778778779E+009;-2.303139390765237E+000;
4.281281281281282E+009;-2.297913279294902E+000;
4.283783783783784E+009;-2.288818864739793E+000;
4.286286286286286E+009;-2.298724506917282E+000;
4.288788788788789E+009;-2.288430237777979E+000;
4.291291291291291E+009;-2.286965819635021E+000;
4.293793793793794E+009;-2.298950977139743E+000;
4.296296296296296E+009;-2.283507813484369E+000;
4.298798798798799E+009;-2.275511861509951E+000;
4.301301301301301E+009;-2.272278823063147E+000;
4.303803803803803E+009;-2.271565529746633E+000;
4.306306306306307E+009;-2.275374068480799E+000;
4.308808808808809E+009;-2.278466226532733E+000;
4.311311311311312E+009;-2.278401826979381E+000;
4.313813813813814E+009;-2.264786389757420E+000;
4.316316316316317E+009;-2.260733143319876E+000;
4.318818818818819E+009;-2.270080518235540E+000;
4.321321321321322E+009;-2.276116999723890E+000;
4.323823823823824E+009;-2.267904131756307E+000;
4.326326326326326E+009;-2.264658520819384E+000;
4.328828828828829E+009;-2.265022337686315E+000;
4.331331331331331E+009;-2.267318643070896E+000;
