# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.368468468468469E+008;-3.574486033588694E-001;
1.378378378378379E+008;-3.560989861187108E-001;
1.388288288288288E+008;-3.554572860021739E-001;
1.398198198198198E+008;-3.544221092078410E-001;
1.408108108108108E+008;-3.531489161701660E-001;
1.418018018018018E+008;-3.506898413862648E-001;
1.427927927927928E+008;-3.494961296042391E-001;
1.437837837837838E+008;-3.457426791485861E-001;
1.447747747747748E+008;-3.434221588663338E-001;
1.457657657657658E+008;-3.409735112136202E-001;
1.467567567567568E+008;-3.428978173770262E-001;
1.477477477477478E+008;-3.435756790962199E-001;
1.487387387387388E+008;-3.442639118694785E-001;
1.497297297297297E+008;-3.423871679931571E-001;
1.507207207207207E+008;-3.433585691786885E-001;
1.517117117117117E+008;-3.416591166876652E-001;
1.527027027027027E+008;-3.400596091716832E-001;
1.536936936936937E+008;-3.395389356173394E-001;
1.546846846846847E+008;-3.382729802781985E-001;
1.556756756756757E+008;-3.357696696503504E-001;
1.566666666666667E+008;-3.332276440132960E-001;
1.576576576576577E+008;-3.300369728278927E-001;
1.586486486486487E+008;-3.274581577465215E-001;
1.596396396396397E+008;-3.231498744548472E-001;
1.606306306306306E+008;-3.203320464056490E-001;
1.616216216216216E+008;-3.178410455067795E-001;
1.626126126126126E+008;-3.188049285493680E-001;
1.636036036036036E+008;-3.194775590328730E-001;
1.645945945945946E+008;-3.199872667833754E-001;
1.655855855855856E+008;-3.208876847662838E-001;
1.665765765765766E+008;-3.207935083919173E-001;
1.675675675675676E+008;-3.199229600688356E-001;
1.685585585585586E+008;-3.181396198581584E-001;
1.695495495495496E+008;-3.162295071414065E-001;
1.705405405405406E+008;-3.143424976132231E-001;
1.715315315315315E+008;-3.126142059581133E-001;
1.725225225225225E+008;-3.111252429760650E-001;
1.735135135135135E+008;-3.100113750231982E-001;
1.745045045045045E+008;-3.082231713647777E-001;
1.754954954954955E+008;-3.066341668730336E-001;
1.764864864864865E+008;-3.051441304929744E-001;
1.774774774774775E+008;-3.041292192224712E-001;
1.784684684684685E+008;-3.018410356375047E-001;
1.794594594594595E+008;-2.995975048948508E-001;
1.804504504504505E+008;-2.972750933958105E-001;
1.814414414414415E+008;-2.957201152012789E-001;
1.824324324324324E+008;-2.948011985824064E-001;
1.834234234234234E+008;-2.929761270640764E-001;
1.844144144144144E+008;-2.916389460832236E-001;
1.854054054054054E+008;-2.918182585801458E-001;
1.863963963963964E+008;-2.917004268464622E-001;
1.873873873873874E+008;-2.936284734132147E-001;
