# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.803500700140028E+008;6.877681598051535E+001;
2.809481896379276E+008;6.813619188689499E+001;
2.815463092618524E+008;6.753950063727349E+001;
2.821444288857772E+008;6.689166907356054E+001;
2.827425485097019E+008;6.626853558480629E+001;
2.833406681336267E+008;6.566695343972545E+001;
2.839387877575515E+008;6.503652548678478E+001;
2.845369073814763E+008;6.440597075400117E+001;
2.851350270054011E+008;6.378126220490338E+001;
2.857331466293259E+008;6.317104153179251E+001;
2.863312662532507E+008;6.258276449714109E+001;
2.869293858771755E+008;6.196315417364237E+001;
2.875275055011002E+008;6.133865042029216E+001;
2.881256251250250E+008;6.068352370411235E+001;
2.887237447489498E+008;6.009357959824701E+001;
2.893218643728746E+008;5.943702384190729E+001;
2.899199839967994E+008;5.883848798163786E+001;
2.905181036207241E+008;5.817818773765703E+001;
2.911162232446489E+008;5.757807645523818E+001;
2.917143428685737E+008;5.698559434741663E+001;
2.923124624924985E+008;5.632054860392020E+001;
2.929105821164233E+008;5.569001309091141E+001;
2.935087017403480E+008;5.508081755598032E+001;
2.941068213642728E+008;5.447108580881669E+001;
2.947049409881976E+008;5.382700850938871E+001;
2.953030606121224E+008;5.321604148308290E+001;
2.959011802360472E+008;5.258801869809177E+001;
2.964992998599720E+008;5.195986361690732E+001;
2.970974194838968E+008;5.134065510700852E+001;
2.976955391078216E+008;5.071209934019851E+001;
2.982936587317463E+008;5.009393552998369E+001;
2.988917783556711E+008;4.944751106232063E+001;
2.994898979795959E+008;4.884339966531383E+001;
3.000880176035207E+008;4.822184174211883E+001;
3.006861372274455E+008;4.759380513165068E+001;
3.012842568513703E+008;4.696649604091472E+001;
3.018823764752951E+008;4.632514086091444E+001;
3.024804960992199E+008;4.571092338189163E+001;
3.030786157231447E+008;4.508169225228922E+001;
3.036767353470694E+008;4.444532658396700E+001;
3.042748549709942E+008;4.382668907458884E+001;
3.048729745949190E+008;4.322159202554719E+001;
3.054710942188438E+008;4.259967982453941E+001;
3.060692138427686E+008;4.193867507326377E+001;
3.066673334666933E+008;4.128304945501731E+001;
3.072654530906181E+008;4.066911438449014E+001;
3.078635727145429E+008;4.007738509808865E+001;
3.084616923384677E+008;3.942797874499674E+001;
3.090598119623925E+008;3.878081341898057E+001;
3.096579315863172E+008;3.814971208491215E+001;
3.102560512102420E+008;3.754965910204604E+001;
3.108541708341668E+008;3.691065535835722E+001;
3.114522904580916E+008;3.630778836885563E+001;
3.120504100820164E+008;3.565903699211079E+001;
3.126485297059412E+008;3.502668893443033E+001;
3.132466493298660E+008;3.443735726998462E+001;
3.138447689537907E+008;3.379218618257853E+001;
3.144428885777155E+008;3.318177120024911E+001;
3.150410082016403E+008;3.252895442064917E+001;
3.156391278255651E+008;3.191986981541038E+001;
3.162372474494899E+008;3.131325757271099E+001;
3.168353670734147E+008;3.067844475339231E+001;
3.174334866973395E+008;3.001776448125225E+001;
3.180316063212643E+008;2.942426892929254E+001;
3.186297259451891E+008;2.880037447106187E+001;
3.192278455691138E+008;2.817537616302409E+001;
3.198259651930386E+008;2.754526710787993E+001;
3.204240848169634E+008;2.693152139675136E+001;
3.210222044408882E+008;2.628728537463070E+001;
3.216203240648130E+008;2.567160934635353E+001;
3.222184436887378E+008;2.503937486747284E+001;
3.228165633126625E+008;2.442285741783658E+001;
3.234146829365873E+008;2.380996023971489E+001;
3.240128025605121E+008;2.315316133708422E+001;
3.246109221844369E+008;2.256091894604897E+001;
3.252090418083617E+008;2.194416782814403E+001;
3.258071614322864E+008;2.130081664518586E+001;
3.264052810562112E+008;2.069742809392207E+001;
3.270034006801360E+008;2.002702832972567E+001;
3.276015203040608E+008;1.944447879119598E+001;
3.281996399279856E+008;1.881300535577697E+001;
3.287977595519104E+008;1.816934188942830E+001;
3.293958791758351E+008;1.754284992505581E+001;
3.299939987997599E+008;1.692462560339746E+001;
3.305921184236847E+008;1.630205275844116E+001;
3.311902380476095E+008;1.566619374290400E+001;
3.317883576715343E+008;1.506217400654729E+001;
3.323864772954591E+008;1.442312638167984E+001;
3.329845969193839E+008;1.379408597977306E+001;
3.335827165433087E+008;1.314613661672640E+001;
3.341808361672335E+008;1.252599853215967E+001;
3.347789557911582E+008;1.187856910497973E+001;
3.353770754150830E+008;1.126590961987793E+001;
3.359751950390078E+008;1.063278985952078E+001;
3.365733146629326E+008;1.001320538300917E+001;
3.371714342868574E+008;9.373261274075066E+000;
3.377695539107822E+008;8.745579587881544E+000;
3.383676735347070E+008;8.116699533592040E+000;
3.389657931586317E+008;7.497611958951573E+000;
3.395639127825565E+008;6.845036760662860E+000;
3.401620324064813E+008;6.223646173732615E+000;
3.407601520304061E+008;5.591368357754424E+000;
3.413582716543309E+008;4.950609894673827E+000;
3.419563912782556E+008;4.327772788590417E+000;
3.425545109021804E+008;3.714942088036859E+000;
3.431526305261052E+008;3.099996344784426E+000;
3.437507501500300E+008;2.439855656022665E+000;
3.443488697739548E+008;1.824078908875384E+000;
3.449469893978795E+008;1.164682897145820E+000;
3.455451090218043E+008;5.641765435639051E-001;
3.461432286457291E+008;-6.177280195070060E-002;
3.467413482696539E+008;-6.487559321480524E-001;
3.473394678935787E+008;-1.312374430380660E+000;
3.479375875175035E+008;-1.941916314973032E+000;
3.485357071414283E+008;-2.568240773829444E+000;
3.491338267653531E+008;-3.155784696131179E+000;
3.497319463892779E+008;-3.814955948076363E+000;
3.503300660132026E+008;-4.435782999402636E+000;
3.509281856371274E+008;-5.071109235236500E+000;
3.515263052610522E+008;-5.662039905251318E+000;
3.521244248849770E+008;-6.313179925323902E+000;
3.527225445089018E+008;-6.933446188059584E+000;
3.533206641328266E+008;-7.565446441903393E+000;
3.539187837567514E+008;-8.184206655601889E+000;
3.545169033806762E+008;-8.817695036103959E+000;
3.551150230046009E+008;-9.433936730517125E+000;
3.557131426285257E+008;-1.009080353161401E+001;
3.563112622524505E+008;-1.071635130554334E+001;
3.569093818763753E+008;-1.131451285316524E+001;
3.575075015003001E+008;-1.196308458578656E+001;
3.581056211242248E+008;-1.257922998199303E+001;
3.587037407481496E+008;-1.319905404839888E+001;
3.593018603720744E+008;-1.384334688677003E+001;
3.598999799959992E+008;-1.447475187983092E+001;
3.604980996199240E+008;-1.509945639220431E+001;
3.610962192438487E+008;-1.571553552057208E+001;
3.616943388677735E+008;-1.634685361383346E+001;
3.622924584916983E+008;-1.694938088191160E+001;
