# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.642008401680336E+008;-4.577411257807229E-001;
2.647989597919584E+008;-4.577234234783383E-001;
2.653970794158832E+008;-4.559784684118828E-001;
2.659951990398080E+008;-4.570532045854469E-001;
2.665933186637327E+008;-4.585598657406571E-001;
2.671914382876575E+008;-4.572312747743031E-001;
2.677895579115823E+008;-4.582110662115059E-001;
2.683876775355071E+008;-4.590653072676598E-001;
2.689857971594319E+008;-4.540132976286601E-001;
2.695839167833567E+008;-4.560102546952002E-001;
2.701820364072815E+008;-4.545086235153112E-001;
2.707801560312063E+008;-4.561175647370695E-001;
2.713782756551310E+008;-4.569786266301352E-001;
2.719763952790558E+008;-4.556535552483059E-001;
2.725745149029806E+008;-4.557025229917387E-001;
2.731726345269054E+008;-4.576627473798167E-001;
2.737707541508302E+008;-4.552652891723505E-001;
2.743688737747549E+008;-4.537909843702394E-001;
2.749669933986797E+008;-4.524979832416866E-001;
2.755651130226045E+008;-4.528255455694227E-001;
2.761632326465293E+008;-4.475325558630161E-001;
2.767613522704541E+008;-4.496715925097049E-001;
2.773594718943789E+008;-4.477810584101163E-001;
2.779575915183036E+008;-4.479058879906145E-001;
2.785557111422284E+008;-4.438657924627580E-001;
2.791538307661532E+008;-4.442903075538419E-001;
2.797519503900780E+008;-4.445991028943915E-001;
2.803500700140028E+008;-4.446367246425731E-001;
2.809481896379276E+008;-4.475802594101947E-001;
2.815463092618524E+008;-4.445301276009657E-001;
2.821444288857772E+008;-4.491802225260496E-001;
2.827425485097019E+008;-4.452233240819961E-001;
2.833406681336267E+008;-4.432013776814929E-001;
2.839387877575515E+008;-4.461785432862299E-001;
2.845369073814763E+008;-4.479447004152597E-001;
2.851350270054011E+008;-4.439247908561914E-001;
2.857331466293259E+008;-4.457604983028239E-001;
2.863312662532507E+008;-4.418938635904342E-001;
2.869293858771755E+008;-4.417669613400734E-001;
2.875275055011002E+008;-4.445003319485640E-001;
2.881256251250250E+008;-4.427288660208111E-001;
2.887237447489498E+008;-4.455545772128055E-001;
2.893218643728746E+008;-4.476416106956414E-001;
2.899199839967994E+008;-4.462782859520766E-001;
2.905181036207241E+008;-4.391861825052170E-001;
2.911162232446489E+008;-4.422041144625367E-001;
2.917143428685737E+008;-4.440545148752392E-001;
2.923124624924985E+008;-4.395357765879941E-001;
2.929105821164233E+008;-4.406076580769029E-001;
2.935087017403480E+008;-4.401325881984001E-001;
2.941068213642728E+008;-4.467998256643061E-001;
2.947049409881976E+008;-4.396376078170427E-001;
2.953030606121224E+008;-4.374683775256562E-001;
2.959011802360472E+008;-4.430972223433932E-001;
2.964992998599720E+008;-4.412921634107131E-001;
2.970974194838968E+008;-4.383174677861425E-001;
2.976955391078216E+008;-4.391094085534403E-001;
2.982936587317463E+008;-4.366789250434199E-001;
2.988917783556711E+008;-4.376361954142054E-001;
2.994898979795959E+008;-4.357525590699731E-001;
3.000880176035207E+008;-4.346545162207802E-001;
3.006861372274455E+008;-4.349181337338543E-001;
3.012842568513703E+008;-4.342043479030789E-001;
3.018823764752951E+008;-4.304795851287089E-001;
3.024804960992199E+008;-4.344799077614571E-001;
3.030786157231447E+008;-4.311291004407048E-001;
3.036767353470694E+008;-4.360683757864174E-001;
3.042748549709942E+008;-4.302626692658154E-001;
3.048729745949190E+008;-4.345540616808278E-001;
3.054710942188438E+008;-4.306438446208565E-001;
3.060692138427686E+008;-4.319586526119923E-001;
3.066673334666933E+008;-4.287858122960139E-001;
3.072654530906181E+008;-4.303459135441967E-001;
3.078635727145429E+008;-4.330273587325250E-001;
3.084616923384677E+008;-4.318198404539113E-001;
3.090598119623925E+008;-4.378213623067351E-001;
3.096579315863172E+008;-4.339569956189517E-001;
3.102560512102420E+008;-4.336988183220633E-001;
3.108541708341668E+008;-4.373131737501065E-001;
3.114522904580916E+008;-4.366969999632516E-001;
3.120504100820164E+008;-4.373952147626251E-001;
3.126485297059412E+008;-4.338667037241160E-001;
3.132466493298660E+008;-4.379778787391853E-001;
3.138447689537907E+008;-4.375643456431149E-001;
3.144428885777155E+008;-4.363309929433210E-001;
3.150410082016403E+008;-4.320434772860091E-001;
3.156391278255651E+008;-4.339439914257571E-001;
3.162372474494899E+008;-4.315770798542676E-001;
3.168353670734147E+008;-4.324319739062936E-001;
3.174334866973395E+008;-4.294485266777499E-001;
3.180316063212643E+008;-4.302835690402918E-001;
3.186297259451891E+008;-4.320627762384353E-001;
3.192278455691138E+008;-4.267825433568303E-001;
3.198259651930386E+008;-4.254864735459398E-001;
3.204240848169634E+008;-4.268172101155988E-001;
3.210222044408882E+008;-4.218051544337552E-001;
3.216203240648130E+008;-4.177731708693002E-001;
3.222184436887378E+008;-4.221799881493112E-001;
3.228165633126625E+008;-4.250186943395141E-001;
3.234146829365873E+008;-4.188290512352575E-001;
3.240128025605121E+008;-4.224307203436895E-001;
3.246109221844369E+008;-4.201600342188672E-001;
3.252090418083617E+008;-4.237194943194459E-001;
3.258071614322864E+008;-4.242953124152242E-001;
3.264052810562112E+008;-4.262565074881253E-001;
3.270034006801360E+008;-4.212400177161812E-001;
3.276015203040608E+008;-4.235887212558395E-001;
3.281996399279856E+008;-4.228010586324429E-001;
3.287977595519104E+008;-4.229689097276695E-001;
3.293958791758351E+008;-4.213493263077672E-001;
3.299939987997599E+008;-4.234097659356786E-001;
3.305921184236847E+008;-4.205538034027301E-001;
3.311902380476095E+008;-4.220949274811679E-001;
3.317883576715343E+008;-4.183361044799243E-001;
3.323864772954591E+008;-4.187705860420485E-001;
3.329845969193839E+008;-4.160285542840218E-001;
3.335827165433087E+008;-4.140460127977437E-001;
3.341808361672335E+008;-4.158142952626539E-001;
3.347789557911582E+008;-4.160214322934893E-001;
3.353770754150830E+008;-4.127613594602123E-001;
3.359751950390078E+008;-4.126544856049318E-001;
3.365733146629326E+008;-4.089708160811059E-001;
3.371714342868574E+008;-4.118474890493383E-001;
3.377695539107822E+008;-4.098147010615090E-001;
3.383676735347070E+008;-4.096197419229221E-001;
3.389657931586317E+008;-4.055571540991336E-001;
3.395639127825565E+008;-4.088471809770586E-001;
3.401620324064813E+008;-4.063251461414461E-001;
3.407601520304061E+008;-4.051984802326733E-001;
3.413582716543309E+008;-4.055908651072006E-001;
3.419563912782556E+008;-4.069114386509317E-001;
3.425545109021804E+008;-4.053927166248318E-001;
3.431526305261052E+008;-4.034395260891249E-001;
3.437507501500300E+008;-4.055963824373728E-001;
3.443488697739548E+008;-4.050342385113137E-001;
