# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.536936936936937E+008;1.666146517011871E+002;
1.546846846846847E+008;1.665107729563816E+002;
1.556756756756757E+008;1.664096682786852E+002;
1.566666666666667E+008;1.663041175853749E+002;
1.576576576576577E+008;1.661909754237042E+002;
1.586486486486487E+008;1.660708672261242E+002;
1.596396396396397E+008;1.659497902003315E+002;
1.606306306306306E+008;1.658218134547571E+002;
1.616216216216216E+008;1.656966680790292E+002;
1.626126126126126E+008;1.655864455408147E+002;
1.636036036036036E+008;1.654802154103367E+002;
1.645945945945946E+008;1.653668869235185E+002;
1.655855855855856E+008;1.652633791817597E+002;
1.665765765765766E+008;1.651587040413060E+002;
1.675675675675676E+008;1.650549010494086E+002;
1.685585585585586E+008;1.649428697002335E+002;
1.695495495495496E+008;1.648238757692573E+002;
1.705405405405406E+008;1.647041672217025E+002;
1.715315315315315E+008;1.645815434242064E+002;
1.725225225225225E+008;1.644565628056017E+002;
1.735135135135135E+008;1.643307093040691E+002;
1.745045045045045E+008;1.642039296271002E+002;
1.754954954954955E+008;1.640753205572253E+002;
1.764864864864865E+008;1.639437712713114E+002;
1.774774774774775E+008;1.638067809978473E+002;
1.784684684684685E+008;1.636586096254166E+002;
1.794594594594595E+008;1.635380200822550E+002;
1.804504504504505E+008;1.634145612210294E+002;
1.814414414414415E+008;1.632854009337080E+002;
1.824324324324324E+008;1.631576863590101E+002;
1.834234234234234E+008;1.630293442257739E+002;
1.844144144144144E+008;1.628947180469458E+002;
1.854054054054054E+008;1.627607011008637E+002;
1.863963963963964E+008;1.626225648069606E+002;
1.873873873873874E+008;1.624941046609992E+002;
1.883783783783784E+008;1.623713200863636E+002;
1.893693693693694E+008;1.622427973844994E+002;
1.903603603603604E+008;1.621170572979801E+002;
1.913513513513514E+008;1.619814780262073E+002;
1.923423423423424E+008;1.618510337022796E+002;
1.933333333333333E+008;1.617147468231884E+002;
1.943243243243243E+008;1.615812006841212E+002;
1.953153153153153E+008;1.614467491806287E+002;
1.963063063063063E+008;1.613131100613611E+002;
1.972972972972973E+008;1.611721014515306E+002;
1.982882882882883E+008;1.610354760297731E+002;
1.992792792792793E+008;1.608944479171781E+002;
2.002702702702703E+008;1.607587189832116E+002;
2.012612612612613E+008;1.606182449189311E+002;
2.022522522522523E+008;1.604764611923295E+002;
2.032432432432433E+008;1.603310502796125E+002;
2.042342342342342E+008;1.601866395575120E+002;
2.052252252252252E+008;1.600468041257940E+002;
2.062162162162162E+008;1.598978104414105E+002;
2.072072072072072E+008;1.597541110650526E+002;
2.081981981981982E+008;1.596112141395242E+002;
2.091891891891892E+008;1.594683945385299E+002;
2.101801801801802E+008;1.593458138961959E+002;
2.111711711711712E+008;1.591790580465812E+002;
2.121621621621622E+008;1.590207470950389E+002;
2.131531531531532E+008;1.588611410985877E+002;
2.141441441441442E+008;1.586991275656637E+002;
2.151351351351351E+008;1.585395673315225E+002;
2.161261261261261E+008;1.583891826510444E+002;
2.171171171171171E+008;1.582396051643405E+002;
2.181081081081081E+008;1.580931447580294E+002;
2.190990990990991E+008;1.579500021497483E+002;
2.200900900900901E+008;1.578018892687257E+002;
2.210810810810811E+008;1.576462872586136E+002;
2.220720720720721E+008;1.574981061561750E+002;
2.230630630630631E+008;1.573391328113917E+002;
2.240540540540541E+008;1.571867846997418E+002;
2.250450450450451E+008;1.570315260426496E+002;
2.260360360360360E+008;1.568716489093977E+002;
2.270270270270270E+008;1.567085236152130E+002;
2.280180180180180E+008;1.565436449420239E+002;
2.290090090090090E+008;1.563812549626694E+002;
2.300000000000000E+008;1.562140566859340E+002;
2.309909909909910E+008;1.560487003861464E+002;
2.319819819819820E+008;1.558761152592483E+002;
2.329729729729730E+008;1.555871476691147E+002;
2.339639639639640E+008;1.554182531913337E+002;
2.349549549549550E+008;1.552408769158228E+002;
2.359459459459460E+008;1.550738800936337E+002;
2.369369369369369E+008;1.549084549795762E+002;
2.379279279279279E+008;1.547388204897191E+002;
2.389189189189189E+008;1.545759223482893E+002;
2.399099099099099E+008;1.544054345405761E+002;
2.409009009009009E+008;1.542362240460727E+002;
2.418918918918919E+008;1.540720487068662E+002;
2.428828828828829E+008;1.538737975145401E+002;
2.438738738738739E+008;1.536872628473692E+002;
