# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.431526305261052E+008;-2.381412399911864E+000;
3.437507501500300E+008;-2.379391740360104E+000;
3.443488697739548E+008;-2.375236567752695E+000;
3.449469893978795E+008;-2.378333842432078E+000;
3.455451090218043E+008;-2.377633079482888E+000;
3.461432286457291E+008;-2.380120455146100E+000;
3.467413482696539E+008;-2.381228396259443E+000;
3.473394678935787E+008;-2.384314145032277E+000;
3.479375875175035E+008;-2.388277754807319E+000;
3.485357071414283E+008;-2.394703650366258E+000;
3.491338267653531E+008;-2.399190212981979E+000;
3.497319463892779E+008;-2.405792051834197E+000;
3.503300660132026E+008;-2.408439560910675E+000;
3.509281856371274E+008;-2.417402237702074E+000;
3.515263052610522E+008;-2.423678887337081E+000;
3.521244248849770E+008;-2.432757714704812E+000;
3.527225445089018E+008;-2.442132727818336E+000;
3.533206641328266E+008;-2.447742825512429E+000;
3.539187837567514E+008;-2.455574632147243E+000;
3.545169033806762E+008;-2.470384775366490E+000;
