# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.024024024024024E+007;2.254865067861153E+001;
5.034034034034034E+007;2.225842473587207E+001;
5.044044044044044E+007;2.193609805368048E+001;
5.054054054054054E+007;2.164530882331355E+001;
5.064064064064064E+007;2.131458615700676E+001;
5.074074074074074E+007;2.101760910184790E+001;
5.084084084084084E+007;2.072101355172470E+001;
5.094094094094094E+007;2.041224417801255E+001;
5.104104104104104E+007;2.010219086222527E+001;
5.114114114114114E+007;1.980684418463168E+001;
5.124124124124124E+007;1.948843936425850E+001;
5.134134134134134E+007;1.919040798524687E+001;
5.144144144144144E+007;1.888792182246790E+001;
5.154154154154154E+007;1.858736398823403E+001;
5.164164164164164E+007;1.826621738845241E+001;
5.174174174174174E+007;1.796064286084834E+001;
5.184184184184184E+007;1.765512307495564E+001;
5.194194194194194E+007;1.734455046832915E+001;
5.204204204204204E+007;1.703700521457128E+001;
5.214214214214214E+007;1.674486030303878E+001;
5.224224224224224E+007;1.643553441374454E+001;
5.234234234234234E+007;1.612693202305289E+001;
5.244244244244244E+007;1.582038553437403E+001;
5.254254254254254E+007;1.551821181888330E+001;
5.264264264264264E+007;1.521871156063341E+001;
5.274274274274274E+007;1.490163188931830E+001;
5.284284284284284E+007;1.459480838148331E+001;
5.294294294294294E+007;1.429237882137172E+001;
5.304304304304304E+007;1.397034929177624E+001;
5.314314314314314E+007;1.366711955703822E+001;
5.324324324324324E+007;1.335417324778735E+001;
5.334334334334334E+007;1.305751304295365E+001;
5.344344344344344E+007;1.274263797968413E+001;
5.354354354354354E+007;1.243649628443500E+001;
5.364364364364364E+007;1.213740060204095E+001;
5.374374374374374E+007;1.182428352261400E+001;
5.384384384384384E+007;1.152110854778457E+001;
5.394394394394394E+007;1.121448986143904E+001;
5.404404404404404E+007;1.091177587660255E+001;
5.414414414414414E+007;1.058937143321279E+001;
5.424424424424424E+007;1.028698866453159E+001;
5.434434434434434E+007;9.978993104896629E+000;
5.444444444444444E+007;9.679255106454528E+000;
5.454454454454454E+007;9.364117649421083E+000;
5.464464464464464E+007;9.062279234600005E+000;
5.474474474474474E+007;8.751889223359566E+000;
5.484484484484485E+007;8.459765860834491E+000;
5.494494494494495E+007;8.155554098562009E+000;
5.504504504504505E+007;7.825593104590013E+000;
5.514514514514515E+007;7.545315390042560E+000;
5.524524524524525E+007;7.220169643026043E+000;
5.534534534534535E+007;6.915276894605272E+000;
5.544544544544545E+007;6.624714383577135E+000;
5.554554554554555E+007;6.305455059319871E+000;
5.564564564564565E+007;6.000407255214553E+000;
5.574574574574575E+007;5.693603124018392E+000;
5.584584584584585E+007;5.392752260507018E+000;
5.594594594594595E+007;5.085525752924858E+000;
5.604604604604605E+007;4.777102998778426E+000;
