# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.302972972972973E+009;1.677998362355699E+002;
1.305965965965966E+009;1.645227900867984E+002;
1.308958958958959E+009;1.612579723055630E+002;
1.311951951951952E+009;1.580641898807025E+002;
1.314944944944945E+009;1.548082891977068E+002;
1.317937937937938E+009;1.515661122812854E+002;
1.320930930930931E+009;1.482459961369724E+002;
1.323923923923924E+009;1.450116363724896E+002;
1.326916916916917E+009;1.418542653449333E+002;
1.329909909909910E+009;1.385528320927153E+002;
1.332902902902903E+009;1.352284451002130E+002;
1.335895895895896E+009;1.319818833420760E+002;
1.338888888888889E+009;1.286523013180471E+002;
1.341881881881882E+009;1.254875140593988E+002;
1.344874874874875E+009;1.221404910512715E+002;
1.347867867867868E+009;1.189061722310837E+002;
1.350860860860861E+009;1.156246859719568E+002;
1.353853853853854E+009;1.123036352632600E+002;
1.356846846846847E+009;1.089789613500593E+002;
1.359839839839840E+009;1.056434366239212E+002;
1.362832832832833E+009;1.024023618080821E+002;
1.365825825825826E+009;9.908779360475286E+001;
1.368818818818819E+009;9.593137106591281E+001;
1.371811811811812E+009;9.254946231532537E+001;
1.374804804804805E+009;8.933504638185208E+001;
1.377797797797798E+009;8.592495955423921E+001;
1.380790790790791E+009;8.271899813476135E+001;
1.383783783783784E+009;7.932496968734756E+001;
1.386776776776777E+009;7.601809954179252E+001;
1.389769769769770E+009;7.277783042406800E+001;
1.392762762762763E+009;6.939677516144484E+001;
1.395755755755756E+009;6.609788521689823E+001;
1.398748748748749E+009;6.274514942294658E+001;
1.401741741741742E+009;5.956230095235360E+001;
1.404734734734735E+009;5.621339849837463E+001;
1.407727727727728E+009;5.286397870853630E+001;
1.410720720720721E+009;4.964844530842004E+001;
1.413713713713714E+009;4.629787068358097E+001;
1.416706706706707E+009;4.292434359617840E+001;
1.419699699699700E+009;3.961578136895760E+001;
1.422692692692693E+009;3.635926366242005E+001;
1.425685685685686E+009;3.299035047270397E+001;
1.428678678678679E+009;2.968776841384786E+001;
1.431671671671672E+009;2.633279073219202E+001;
1.434664664664665E+009;2.302935546139285E+001;
1.437657657657658E+009;1.970350269206729E+001;
1.440650650650651E+009;1.633885847019355E+001;
1.443643643643644E+009;1.302760125326311E+001;
1.446636636636637E+009;9.667736991790362E+000;
1.449629629629630E+009;6.336013456353501E+000;
1.452622622622623E+009;3.106567347903638E+000;
1.455615615615616E+009;-3.855311263193840E-001;
1.458608608608609E+009;-3.635394410929874E+000;
1.461601601601602E+009;-7.040640679172792E+000;
1.464594594594595E+009;-1.029429823152524E+001;
1.467587587587588E+009;-1.372681936049238E+001;
1.470580580580581E+009;-1.700485523689971E+001;
1.473573573573574E+009;-2.025215817142121E+001;
1.476566566566567E+009;-2.352197349625410E+001;
1.479559559559560E+009;-2.688467322719262E+001;
1.482552552552553E+009;-3.011342469461379E+001;
1.485545545545546E+009;-3.346876996224617E+001;
1.488538538538539E+009;-3.671229699882996E+001;
1.491531531531532E+009;-3.995652170619564E+001;
1.494524524524525E+009;-4.329488392620564E+001;
1.497517517517518E+009;-4.655859663524806E+001;
1.500510510510510E+009;-4.982822448228607E+001;
1.503503503503504E+009;-5.304767769477876E+001;
1.506496496496496E+009;-5.622256416568312E+001;
1.509489489489490E+009;-5.957666879413922E+001;
1.512482482482482E+009;-6.271530260204636E+001;
