# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.048609721944389E+008;-1.261562553361001E+002;
1.050590118023605E+008;-1.263465253108092E+002;
1.052570514102821E+008;-1.266648372561961E+002;
1.054550910182036E+008;-1.268271558960240E+002;
1.056531306261252E+008;-1.270821570947986E+002;
1.058511702340468E+008;-1.273503021920031E+002;
1.060492098419684E+008;-1.275361432276684E+002;
1.062472494498900E+008;-1.277831046964991E+002;
1.064452890578116E+008;-1.279138390451672E+002;
1.066433286657331E+008;-1.281892214269374E+002;
1.068413682736547E+008;-1.284497990444407E+002;
1.070394078815763E+008;-1.287232651581915E+002;
1.072374474894979E+008;-1.288897898909043E+002;
1.074354870974195E+008;-1.291535500164814E+002;
1.076335267053411E+008;-1.298983082170990E+002;
1.078315663132626E+008;-1.301317718473738E+002;
1.080296059211842E+008;-1.303210361699448E+002;
1.082276455291058E+008;-1.305946089805952E+002;
1.084256851370274E+008;-1.307608042937735E+002;
1.086237247449490E+008;-1.309707162137752E+002;
1.088217643528706E+008;-1.312574955515879E+002;
1.090198039607922E+008;-1.314351498168032E+002;
1.092178435687137E+008;-1.316318789068368E+002;
1.094158831766353E+008;-1.318146631238258E+002;
1.096139227845569E+008;-1.321380484447550E+002;
1.098119623924785E+008;-1.323050572116194E+002;
1.100100020004001E+008;-1.325328065985759E+002;
1.102080416083217E+008;-1.326996062656156E+002;
1.104060812162432E+008;-1.329514001241836E+002;
1.106041208241648E+008;-1.331825592674947E+002;
1.108021604320864E+008;-1.333639770945120E+002;
1.110002000400080E+008;-1.335932227088419E+002;
1.111982396479296E+008;-1.338945355708969E+002;
1.113962792558512E+008;-1.340829217824396E+002;
1.115943188637728E+008;-1.342571337186543E+002;
1.117923584716943E+008;-1.344927960426668E+002;
1.119903980796159E+008;-1.346674201821636E+002;
1.121884376875375E+008;-1.349659920048240E+002;
1.123864772954591E+008;-1.352374497533663E+002;
1.125845169033807E+008;-1.353438244400739E+002;
1.127825565113023E+008;-1.355962578063213E+002;
1.129805961192238E+008;-1.357794305494052E+002;
1.131786357271454E+008;-1.360354202210887E+002;
1.133766753350670E+008;-1.362742353942329E+002;
1.135747149429886E+008;-1.365065634838732E+002;
1.137727545509102E+008;-1.366795015651882E+002;
1.139707941588318E+008;-1.369550710865365E+002;
1.141688337667534E+008;-1.371824820183567E+002;
1.143668733746749E+008;-1.373615537716938E+002;
1.145649129825965E+008;-1.376056996288880E+002;
1.147629525905181E+008;-1.379189523515651E+002;
1.149609921984397E+008;-1.380978964363629E+002;
1.151590318063613E+008;-1.383531449367764E+002;
1.153570714142828E+008;-1.385316984939374E+002;
1.155551110222044E+008;-1.387425962583104E+002;
1.157531506301260E+008;-1.390423859859112E+002;
1.159511902380476E+008;-1.392932205234892E+002;
1.161492298459692E+008;-1.395193728719297E+002;
1.163472694538908E+008;-1.397298340071191E+002;
1.165453090618124E+008;-1.399072019058708E+002;
1.167433486697339E+008;-1.402575762316509E+002;
1.169413882776555E+008;-1.404677644222200E+002;
1.171394278855771E+008;-1.406978637858245E+002;
1.173374674934987E+008;-1.409295247158731E+002;
1.175355071014203E+008;-1.411204401048095E+002;
1.177335467093419E+008;-1.413773371626083E+002;
1.179315863172634E+008;-1.416220460239978E+002;
1.181296259251850E+008;-1.419082643102127E+002;
1.183276655331066E+008;-1.421560122952062E+002;
1.185257051410282E+008;-1.423715104068516E+002;
1.187237447489498E+008;-1.425762257724758E+002;
1.189217843568714E+008;-1.427748856524641E+002;
1.191198239647930E+008;-1.430422726423577E+002;
1.193178635727145E+008;-1.432728942242203E+002;
1.195159031806361E+008;-1.435623358505683E+002;
1.197139427885577E+008;-1.436952519481491E+002;
1.199119823964793E+008;-1.439761618580435E+002;
1.201100220044009E+008;-1.441771398004114E+002;
1.203080616123225E+008;-1.444150909955018E+002;
1.205061012202440E+008;-1.446644641252628E+002;
1.207041408281656E+008;-1.448984311974491E+002;
1.209021804360872E+008;-1.451565698958957E+002;
1.211002200440088E+008;-1.454023322552300E+002;
1.212982596519304E+008;-1.455901443839746E+002;
1.214962992598520E+008;-1.457706418642279E+002;
1.216943388677736E+008;-1.460841596313919E+002;
1.218923784756951E+008;-1.463029114103959E+002;
1.220904180836167E+008;-1.465328898198031E+002;
1.222884576915383E+008;-1.466961314580819E+002;
1.224864972994599E+008;-1.470297109618124E+002;
1.226845369073815E+008;-1.472028927358419E+002;
1.228825765153031E+008;-1.474621436032741E+002;
1.230806161232247E+008;-1.476977764076147E+002;
1.232786557311462E+008;-1.478878270693412E+002;
1.234766953390678E+008;-1.481669360342375E+002;
1.236747349469894E+008;-1.484020376112835E+002;
1.238727745549110E+008;-1.486003851201488E+002;
