# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.662132132132132E+009;-1.001675945977101E+000;
1.665125125125125E+009;-9.959013995166542E-001;
1.668118118118118E+009;-9.839897439789160E-001;
1.671111111111111E+009;-9.973806070075725E-001;
1.674104104104104E+009;-9.879019820033618E-001;
1.677097097097097E+009;-9.739224687398275E-001;
1.680090090090090E+009;-9.797877857110179E-001;
1.683083083083083E+009;-9.730026958699044E-001;
1.686076076076076E+009;-9.756126253856176E-001;
1.689069069069069E+009;-9.763859954205358E-001;
1.692062062062062E+009;-9.628439955053806E-001;
1.695055055055055E+009;-9.773647019163101E-001;
1.698048048048048E+009;-9.685986523551912E-001;
1.701041041041041E+009;-9.591059412837468E-001;
1.704034034034034E+009;-9.803440613593197E-001;
1.707027027027027E+009;-9.624123047548918E-001;
1.710020020020020E+009;-9.622545332007285E-001;
1.713013013013013E+009;-9.712690234760646E-001;
1.716006006006006E+009;-9.620029522766143E-001;
1.718998998998999E+009;-9.655821908742761E-001;
1.721991991991992E+009;-9.581635627449125E-001;
1.724984984984985E+009;-9.431097083228160E-001;
1.727977977977978E+009;-9.516044233990717E-001;
1.730970970970971E+009;-9.514986118052035E-001;
1.733963963963964E+009;-9.434252823282843E-001;
