# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.090598119623925E+008;-2.282700721300446E+003;
3.096579315863172E+008;-2.287222988984258E+003;
3.102560512102420E+008;-2.291644480772607E+003;
3.108541708341668E+008;-2.296101905438861E+003;
3.114522904580916E+008;-2.300550435429514E+003;
3.120504100820164E+008;-2.305009406051606E+003;
3.126485297059412E+008;-2.309467082426766E+003;
3.132466493298660E+008;-2.313957897019889E+003;
3.138447689537907E+008;-2.318376534329595E+003;
3.144428885777155E+008;-2.322862499567762E+003;
3.150410082016403E+008;-2.327295576241656E+003;
3.156391278255651E+008;-2.331732203956484E+003;
3.162372474494899E+008;-2.336182881636286E+003;
3.168353670734147E+008;-2.340613784659702E+003;
3.174334866973395E+008;-2.345039958359763E+003;
3.180316063212643E+008;-2.349473823128498E+003;
3.186297259451891E+008;-2.353892810448866E+003;
3.192278455691138E+008;-2.358308995313634E+003;
3.198259651930386E+008;-2.362708196174520E+003;
3.204240848169634E+008;-2.367093603539261E+003;
3.210222044408882E+008;-2.371468873122768E+003;
3.216203240648130E+008;-2.375855480438595E+003;
3.222184436887378E+008;-2.380246594394077E+003;
3.228165633126625E+008;-2.384591769190353E+003;
3.234146829365873E+008;-2.388929380122964E+003;
3.240128025605121E+008;-2.393268280056342E+003;
3.246109221844369E+008;-2.397608071821171E+003;
3.252090418083617E+008;-2.401935364384204E+003;
3.258071614322864E+008;-2.406270540828233E+003;
3.264052810562112E+008;-2.410549909056291E+003;
3.270034006801360E+008;-2.414853470280666E+003;
3.276015203040608E+008;-2.419138457595663E+003;
3.281996399279856E+008;-2.423425477462123E+003;
3.287977595519104E+008;-2.427728692275486E+003;
3.293958791758351E+008;-2.431976454973323E+003;
3.299939987997599E+008;-2.436234526657570E+003;
3.305921184236847E+008;-2.440512252381571E+003;
3.311902380476095E+008;-2.444759489513279E+003;
3.317883576715343E+008;-2.448995995653462E+003;
3.323864772954591E+008;-2.453258186621144E+003;
3.329845969193839E+008;-2.457481957418288E+003;
3.335827165433087E+008;-2.461756543119197E+003;
3.341808361672335E+008;-2.465950105034988E+003;
3.347789557911582E+008;-2.470199054215193E+003;
3.353770754150830E+008;-2.474446710389714E+003;
3.359751950390078E+008;-2.478676535654096E+003;
3.365733146629326E+008;-2.482891614067005E+003;
3.371714342868574E+008;-2.487134521961416E+003;
3.377695539107822E+008;-2.491358557756861E+003;
3.383676735347070E+008;-2.495553635435316E+003;
3.389657931586317E+008;-2.499832863041797E+003;
3.395639127825565E+008;-2.504078494849956E+003;
3.401620324064813E+008;-2.508312172791988E+003;
3.407601520304061E+008;-2.512571008715062E+003;
3.413582716543309E+008;-2.516827761729833E+003;
3.419563912782556E+008;-2.521065677968880E+003;
3.425545109021804E+008;-2.525335125050678E+003;
3.431526305261052E+008;-2.529590075813652E+003;
3.437507501500300E+008;-2.533877104112289E+003;
3.443488697739548E+008;-2.538168735363469E+003;
3.449469893978795E+008;-2.542458878570523E+003;
3.455451090218043E+008;-2.546753957603107E+003;
3.461432286457291E+008;-2.551041433296024E+003;
3.467413482696539E+008;-2.555399559626974E+003;
3.473394678935787E+008;-2.559720749332417E+003;
3.479375875175035E+008;-2.564048821147738E+003;
3.485357071414283E+008;-2.568375419600671E+003;
3.491338267653531E+008;-2.572753103013572E+003;
3.497319463892779E+008;-2.577105704495689E+003;
3.503300660132026E+008;-2.581497263344274E+003;
3.509281856371274E+008;-2.585912299388000E+003;
3.515263052610522E+008;-2.590304703161420E+003;
3.521244248849770E+008;-2.594750511320069E+003;
3.527225445089018E+008;-2.599164898105244E+003;
3.533206641328266E+008;-2.603616425744781E+003;
3.539187837567514E+008;-2.608066285141894E+003;
3.545169033806762E+008;-2.612539046917421E+003;
