# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.467413482696539E+008;-5.559392566917568E+001;
3.473394678935787E+008;-5.630685169912485E+001;
3.479375875175035E+008;-5.703045864677529E+001;
3.485357071414283E+008;-5.774769001529304E+001;
3.491338267653531E+008;-5.848931202826164E+001;
3.497319463892779E+008;-5.921973436011435E+001;
3.503300660132026E+008;-5.991119257923317E+001;
3.509281856371274E+008;-6.066415466360066E+001;
3.515263052610522E+008;-6.137676151176628E+001;
3.521244248849770E+008;-6.211672304398045E+001;
3.527225445089018E+008;-6.284118092119370E+001;
3.533206641328266E+008;-6.357604670194657E+001;
3.539187837567514E+008;-6.428680370708072E+001;
3.545169033806762E+008;-6.503055265107409E+001;
3.551150230046009E+008;-6.576121503487977E+001;
3.557131426285257E+008;-6.647852721674494E+001;
3.563112622524505E+008;-6.720110887186264E+001;
3.569093818763753E+008;-6.793467219033940E+001;
3.575075015003001E+008;-6.864591957861836E+001;
3.581056211242248E+008;-6.937226602508827E+001;
3.587037407481496E+008;-7.011156861197769E+001;
3.593018603720744E+008;-7.079782813113943E+001;
3.598999799959992E+008;-7.154608801171109E+001;
3.604980996199240E+008;-7.229085662399254E+001;
