# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.596496496496497E+008;-3.182899061794114E-001;
1.626426426426427E+008;-2.963865473989218E-001;
1.656356356356356E+008;-2.913567395388064E-001;
1.686286286286286E+008;-3.466772458196402E-001;
1.716216216216216E+008;-3.450049472321713E-001;
1.746146146146146E+008;-3.053998093465138E-001;
1.776076076076076E+008;-3.145121415000766E-001;
1.806006006006006E+008;-2.636611791218381E-001;
1.835935935935936E+008;-3.015410633493192E-001;
1.865865865865866E+008;-3.008205553651855E-001;
1.895795795795796E+008;-3.046469899523797E-001;
1.925725725725726E+008;-2.773216986693961E-001;
1.955655655655656E+008;-3.249484330473451E-001;
1.985585585585586E+008;-3.145458375766297E-001;
2.015515515515516E+008;-2.566349034908980E-001;
2.045445445445446E+008;-3.428676530167674E-001;
2.075375375375375E+008;-3.558644776781909E-001;
2.105305305305305E+008;-3.119644710633012E-001;
2.135235235235235E+008;-3.058503825386808E-001;
2.165165165165165E+008;-3.157799825095360E-001;
2.195095095095095E+008;-3.557411353108539E-001;
2.225025025025025E+008;-3.676399348296074E-001;
2.254954954954955E+008;-3.627789640091186E-001;
2.284884884884885E+008;-3.266629870292483E-001;
2.314814814814815E+008;-3.623946952153614E-001;
2.344744744744745E+008;-3.493848636049498E-001;
2.374674674674675E+008;-3.354498372970630E-001;
2.404604604604605E+008;-3.439540495034052E-001;
2.434534534534535E+008;-3.909822020492446E-001;
2.464464464464465E+008;-3.564056722541182E-001;
2.494394394394395E+008;-3.588134825272755E-001;
2.524324324324324E+008;-3.421747720395445E-001;
2.554254254254254E+008;-4.120949335312301E-001;
2.584184184184184E+008;-4.461220773062290E-001;
2.614114114114114E+008;-4.312289109774979E-001;
2.644044044044044E+008;-4.132871426807637E-001;
2.673973973973974E+008;-4.341192603455587E-001;
2.703903903903904E+008;-4.573346127917373E-001;
2.733833833833834E+008;-4.146745154124929E-001;
2.763763763763764E+008;-4.406169407577278E-001;
2.793693693693694E+008;-4.787931579794002E-001;
2.823623623623624E+008;-4.730986802224163E-001;
2.853553553553554E+008;-4.801223621825896E-001;
2.883483483483483E+008;-4.889641565852170E-001;
2.913413413413413E+008;-4.775578211475148E-001;
2.943343343343343E+008;-5.025665708070027E-001;
2.973273273273273E+008;-5.185592567754318E-001;
3.003203203203203E+008;-5.088194197063587E-001;
3.033133133133133E+008;-5.167161901052297E-001;
3.063063063063063E+008;-5.313365057883950E-001;
3.092992992992993E+008;-5.175108765123565E-001;
3.122922922922923E+008;-5.748733926885666E-001;
3.152852852852853E+008;-5.626063232978785E-001;
3.182782782782783E+008;-5.818707491562752E-001;
3.212712712712713E+008;-5.493362058117013E-001;
3.242642642642643E+008;-5.671460751058738E-001;
3.272572572572573E+008;-5.557376918150287E-001;
3.302502502502502E+008;-6.324692558076207E-001;
3.332432432432432E+008;-6.063953088896886E-001;
3.362362362362362E+008;-6.099741515672615E-001;
3.392292292292292E+008;-6.173039843236443E-001;
3.422222222222222E+008;-6.172233093307828E-001;
3.452152152152152E+008;-6.290027820939118E-001;
3.482082082082082E+008;-6.445534619186643E-001;
3.512012012012012E+008;-6.303705007888724E-001;
3.541941941941942E+008;-6.202091754131920E-001;
3.571871871871872E+008;-6.150248308357874E-001;
3.601801801801802E+008;-6.439295497551628E-001;
3.631731731731732E+008;-6.360135070186526E-001;
3.661661661661662E+008;-6.208478406748861E-001;
