# Version 1.00
#
freq[Hz];Trc2_S11[°];
7.113553553553555E+009;-3.388750723940918E+004;
7.133563563563564E+009;-3.401454389716444E+004;
7.153573573573574E+009;-3.417796537062132E+004;
7.173583583583584E+009;-3.426609980440555E+004;
7.193593593593595E+009;-3.415460355733887E+004;
7.213603603603604E+009;-3.424204831485707E+004;
7.233613613613614E+009;-3.434299896785609E+004;
7.253623623623624E+009;-3.416583845722023E+004;
7.273633633633635E+009;-3.426088285693277E+004;
7.293643643643644E+009;-3.414080040726364E+004;
7.313653653653654E+009;-3.423508272828898E+004;
7.333663663663664E+009;-3.432527808708019E+004;
7.353673673673675E+009;-3.416135597489691E+004;
7.373683683683684E+009;-3.426230315529133E+004;
7.393693693693694E+009;-3.415736513311248E+004;
7.413703703703704E+009;-3.423910631663461E+004;
7.433713713713715E+009;-3.431127594942145E+004;
7.453723723723724E+009;-3.424230135554432E+004;
7.473733733733734E+009;-3.431179367299123E+004;
7.493743743743744E+009;-3.421752159580026E+004;
7.513753753753755E+009;-3.428272523390147E+004;
7.533763763763764E+009;-3.423250069474581E+004;
7.553773773773774E+009;-3.431381058655417E+004;
7.573783783783784E+009;-3.413387252556517E+004;
7.593793793793795E+009;-3.426872446046081E+004;
7.613803803803804E+009;-3.443131142307810E+004;
7.633813813813814E+009;-3.459510024115635E+004;
7.653823823823824E+009;-3.468345572373169E+004;
7.673833833833835E+009;-3.451434745620437E+004;
7.693843843843844E+009;-3.464944730878955E+004;
7.713853853853854E+009;-3.479357525294901E+004;
7.733863863863865E+009;-3.495429660104011E+004;
7.753873873873875E+009;-3.502170346709443E+004;
7.773883883883884E+009;-3.505185422559357E+004;
7.793893893893894E+009;-3.498943544774706E+004;
7.813903903903905E+009;-3.506042600253740E+004;
7.833913913913915E+009;-3.488412419634996E+004;
7.853923923923924E+009;-3.499547562573804E+004;
7.873933933933934E+009;-3.509274714406370E+004;
7.893943943943945E+009;-3.496718146587212E+004;
7.913953953953955E+009;-3.507232124025502E+004;
7.933963963963965E+009;-3.522080074020298E+004;
7.953973973973974E+009;-3.535816963766122E+004;
7.973983983983985E+009;-3.546850197403497E+004;
7.993993993993995E+009;-3.533956662748781E+004;
8.014004004004005E+009;-3.544177798295226E+004;
8.034014014014014E+009;-3.560014837074266E+004;
8.054024024024025E+009;-3.575545877673000E+004;
8.074034034034035E+009;-3.560640093761095E+004;
8.094044044044045E+009;-3.574408220999621E+004;
8.114054054054054E+009;-3.584991855037762E+004;
8.134064064064065E+009;-3.573730395907421E+004;
8.154074074074075E+009;-3.585901736197298E+004;
8.174084084084085E+009;-3.602903200458985E+004;
8.194094094094094E+009;-3.615124143949094E+004;
8.214104104104105E+009;-3.632392881895743E+004;
8.234114114114115E+009;-3.648471388320564E+004;
8.254124124124125E+009;-3.659972798084272E+004;
8.274134134134134E+009;-3.675770385227851E+004;
8.294144144144145E+009;-3.688927858784952E+004;
8.314154154154155E+009;-3.705517097669176E+004;
8.334164164164165E+009;-3.720348585622404E+004;
8.354174174174175E+009;-3.731539952673831E+004;
8.374184184184185E+009;-3.747260373750544E+004;
8.394194194194195E+009;-3.761607366964248E+004;
8.414204204204205E+009;-3.777017669373017E+004;
8.434214214214215E+009;-3.791980616282709E+004;
8.454224224224225E+009;-3.803244289652850E+004;
8.474234234234235E+009;-3.819999090737556E+004;
8.494244244244245E+009;-3.835483230080985E+004;
8.514254254254255E+009;-3.850062556466296E+004;
8.534264264264265E+009;-3.865380005422821E+004;
8.554274274274275E+009;-3.877831910733717E+004;
8.574284284284285E+009;-3.863628432416556E+004;
8.594294294294296E+009;-3.876643398568399E+004;
8.614304304304304E+009;-3.892476271493740E+004;
8.634314314314316E+009;-3.908574954955222E+004;
8.654324324324326E+009;-3.925726974284348E+004;
8.674334334334335E+009;-3.941409717613577E+004;
8.694344344344345E+009;-3.953708048679354E+004;
8.714354354354355E+009;-3.971024221104086E+004;
8.734364364364365E+009;-3.985477047232867E+004;
8.754374374374374E+009;-4.000224247661725E+004;
8.774384384384384E+009;-4.014590630401058E+004;
8.794394394394396E+009;-4.027202786914004E+004;
8.814404404404406E+009;-4.044042880797739E+004;
8.834414414414415E+009;-4.057931625891542E+004;
8.854424424424425E+009;-4.071384029617606E+004;
8.874434434434435E+009;-4.086238849986356E+004;
8.894444444444445E+009;-4.099498650662553E+004;
8.914454454454454E+009;-4.115439911672707E+004;
8.934464464464464E+009;-4.129536798122837E+004;
