# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.045575575575576E+009;-3.214414796630549E+000;
1.048568568568569E+009;-6.384669501101225E+000;
1.051561561561562E+009;-9.559264106251423E+000;
1.054554554554555E+009;-1.268114341439514E+001;
1.057547547547548E+009;-1.580723012136371E+001;
1.060540540540541E+009;-1.894549852475919E+001;
1.063533533533534E+009;-2.213486802514240E+001;
1.066526526526527E+009;-2.524356554621898E+001;
1.069519519519520E+009;-2.845252592438021E+001;
1.072512512512513E+009;-3.153361098663917E+001;
1.075505505505506E+009;-3.467927526036335E+001;
1.078498498498498E+009;-3.783968750057087E+001;
1.081491491491491E+009;-4.100723993918266E+001;
1.084484484484484E+009;-4.418704122282358E+001;
1.087477477477478E+009;-4.730761105715224E+001;
1.090470470470470E+009;-5.047042465460640E+001;
1.093463463463464E+009;-5.364812423943375E+001;
1.096456456456456E+009;-5.670911354685387E+001;
1.099449449449450E+009;-5.986826256883053E+001;
1.102442442442442E+009;-6.303150862339340E+001;
1.105435435435436E+009;-6.624183263717464E+001;
1.108428428428428E+009;-6.932610734666423E+001;
1.111421421421422E+009;-7.246442489849098E+001;
1.114414414414414E+009;-7.559253590661882E+001;
1.117407407407407E+009;-7.887142428966811E+001;
1.120400400400400E+009;-8.184251324442305E+001;
1.123393393393393E+009;-8.506761225841859E+001;
1.126386386386386E+009;-8.807088197843670E+001;
1.129379379379379E+009;-9.128799054081874E+001;
1.132372372372372E+009;-9.439952332550226E+001;
1.135365365365365E+009;-9.758043188986319E+001;
1.138358358358358E+009;-1.006361519651078E+002;
1.141351351351351E+009;-1.037804585588063E+002;
1.144344344344344E+009;-1.068692101698250E+002;
1.147337337337337E+009;-1.100146671981786E+002;
1.150330330330330E+009;-1.131336767903079E+002;
1.153323323323323E+009;-1.162648849820554E+002;
1.156316316316316E+009;-1.194055695688201E+002;
1.159309309309309E+009;-1.224175313804268E+002;
1.162302302302302E+009;-1.256009629171891E+002;
1.165295295295295E+009;-1.285513278862782E+002;
1.168288288288288E+009;-1.316189502119553E+002;
1.171281281281281E+009;-1.347563017100891E+002;
1.174274274274274E+009;-1.377361861591550E+002;
1.177267267267267E+009;-1.409453644435344E+002;
1.180260260260260E+009;-1.440995213451504E+002;
1.183253253253253E+009;-1.470771303187578E+002;
1.186246246246246E+009;-1.501307848393234E+002;
1.189239239239239E+009;-1.532719173831814E+002;
1.192232232232232E+009;-1.562542931961491E+002;
1.195225225225225E+009;-1.593272987548781E+002;
1.198218218218218E+009;-1.625442951973018E+002;
1.201211211211211E+009;-1.656123601780506E+002;
1.204204204204204E+009;-1.685270245942465E+002;
1.207197197197197E+009;-1.716581298571749E+002;
1.210190190190190E+009;-1.746894228043724E+002;
1.213183183183183E+009;-1.777508629416628E+002;
1.216176176176176E+009;1.792469210820283E+002;
1.219169169169169E+009;1.761214543250840E+002;
1.222162162162162E+009;1.730674663285923E+002;
1.225155155155155E+009;1.700412692855058E+002;
1.228148148148148E+009;1.670500038234329E+002;
1.231141141141141E+009;1.640010154851410E+002;
1.234134134134134E+009;1.609416303066661E+002;
1.237127127127127E+009;1.578668016812597E+002;
1.240120120120120E+009;1.548098483648309E+002;
1.243113113113113E+009;1.517339091113095E+002;
1.246106106106106E+009;1.486821136011579E+002;
1.249099099099099E+009;1.457136152890255E+002;
1.252092092092092E+009;1.426845003398932E+002;
1.255085085085085E+009;1.396769507160462E+002;
1.258078078078078E+009;1.365552491437335E+002;
1.261071071071071E+009;1.336398675442295E+002;
1.264064064064064E+009;1.305892031546277E+002;
1.267057057057057E+009;1.275193360128559E+002;
1.270050050050050E+009;1.244498824042712E+002;
1.273043043043043E+009;1.214029349511407E+002;
1.276036036036036E+009;1.183601479207649E+002;
1.279029029029029E+009;1.153348003633941E+002;
1.282022022022022E+009;1.123099302712128E+002;
1.285015015015015E+009;1.092662175465866E+002;
1.288008008008008E+009;1.062131366712125E+002;
1.291001001001001E+009;1.032499207081291E+002;
1.293993993993994E+009;1.001218290471127E+002;
1.296986986986987E+009;9.703219775654883E+001;
1.299979979979980E+009;9.403055187915886E+001;
1.302972972972973E+009;9.099726219636858E+001;
1.305965965965966E+009;8.786591660338522E+001;
1.308958958958959E+009;8.482426643167186E+001;
1.311951951951952E+009;8.182916572040818E+001;
1.314944944944945E+009;7.877097652944033E+001;
1.317937937937938E+009;7.571072100591033E+001;
1.320930930930931E+009;7.266156624752070E+001;
1.323923923923924E+009;6.953997143611858E+001;
1.326916916916917E+009;6.648960660577289E+001;
1.329909909909910E+009;6.332771966635449E+001;
1.332902902902903E+009;6.022192397543763E+001;
1.335895895895896E+009;5.704935990985295E+001;
1.338888888888889E+009;5.409324866954312E+001;
1.341881881881882E+009;5.094012203263988E+001;
1.344874874874875E+009;4.781724618128607E+001;
1.347867867867868E+009;4.464930176528702E+001;
1.350860860860861E+009;4.154472139256846E+001;
1.353853853853854E+009;3.852323748592256E+001;
1.356846846846847E+009;3.538541078979743E+001;
1.359839839839840E+009;3.216535171017141E+001;
1.362832832832833E+009;2.910700091778016E+001;
1.365825825825826E+009;2.599943718892881E+001;
