# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.054710942188438E+008;-4.146230642821244E-001;
3.060692138427686E+008;-4.150946598725868E-001;
3.066673334666933E+008;-4.110602592056115E-001;
3.072654530906181E+008;-4.108055008964418E-001;
3.078635727145429E+008;-4.115755800349962E-001;
3.084616923384677E+008;-4.154276069179731E-001;
3.090598119623925E+008;-4.157430316557838E-001;
3.096579315863172E+008;-4.189480614850026E-001;
3.102560512102420E+008;-4.185743345030696E-001;
3.108541708341668E+008;-4.168312182921821E-001;
3.114522904580916E+008;-4.161637958268977E-001;
3.120504100820164E+008;-4.209372944139841E-001;
3.126485297059412E+008;-4.244365686679552E-001;
3.132466493298660E+008;-4.179023765198034E-001;
3.138447689537907E+008;-4.192497423667692E-001;
3.144428885777155E+008;-4.178266732495067E-001;
3.150410082016403E+008;-4.182990450122776E-001;
3.156391278255651E+008;-4.165428118226819E-001;
3.162372474494899E+008;-4.148339439730782E-001;
3.168353670734147E+008;-4.168577723442487E-001;
3.174334866973395E+008;-4.116295725875911E-001;
3.180316063212643E+008;-4.086896511483147E-001;
3.186297259451891E+008;-4.104482242969870E-001;
3.192278455691138E+008;-4.083515285685409E-001;
3.198259651930386E+008;-4.063402350598050E-001;
3.204240848169634E+008;-4.058351923796889E-001;
3.210222044408882E+008;-4.038031450970306E-001;
3.216203240648130E+008;-4.073394612827749E-001;
3.222184436887378E+008;-4.050935057038306E-001;
3.228165633126625E+008;-4.051755893982977E-001;
3.234146829365873E+008;-4.065181862963700E-001;
3.240128025605121E+008;-4.057990560639839E-001;
3.246109221844369E+008;-4.052000701087288E-001;
3.252090418083617E+008;-4.060704020710478E-001;
3.258071614322864E+008;-4.022294489207663E-001;
3.264052810562112E+008;-4.075487808119646E-001;
3.270034006801360E+008;-4.031361413355781E-001;
3.276015203040608E+008;-4.091562617372247E-001;
3.281996399279856E+008;-4.083289575227498E-001;
3.287977595519104E+008;-4.043168895001703E-001;
3.293958791758351E+008;-4.085968713925618E-001;
3.299939987997599E+008;-4.009407127106415E-001;
3.305921184236847E+008;-4.034320161847907E-001;
3.311902380476095E+008;-4.034549265716883E-001;
3.317883576715343E+008;-4.023907851952850E-001;
3.323864772954591E+008;-4.040521645777818E-001;
3.329845969193839E+008;-4.012638753473564E-001;
3.335827165433087E+008;-3.982377365203906E-001;
3.341808361672335E+008;-3.967075280233945E-001;
3.347789557911582E+008;-4.008072835831832E-001;
3.353770754150830E+008;-3.962100752931285E-001;
3.359751950390078E+008;-3.972807206018988E-001;
3.365733146629326E+008;-3.978556407005258E-001;
3.371714342868574E+008;-3.951017759085697E-001;
3.377695539107822E+008;-3.957415522542477E-001;
3.383676735347070E+008;-3.946378865735976E-001;
3.389657931586317E+008;-3.946245854054550E-001;
3.395639127825565E+008;-3.922617237619857E-001;
3.401620324064813E+008;-3.898602626535104E-001;
3.407601520304061E+008;-3.917168881833754E-001;
3.413582716543309E+008;-3.888093210425404E-001;
3.419563912782556E+008;-3.939805253992469E-001;
3.425545109021804E+008;-3.864795968981153E-001;
3.431526305261052E+008;-3.915504490237051E-001;
3.437507501500300E+008;-3.865376389450559E-001;
3.443488697739548E+008;-3.882714627965489E-001;
3.449469893978795E+008;-3.923555863731749E-001;
3.455451090218043E+008;-3.881810567430544E-001;
3.461432286457291E+008;-3.891768070049063E-001;
3.467413482696539E+008;-3.919358368916759E-001;
3.473394678935787E+008;-3.868963604948872E-001;
3.479375875175035E+008;-3.915931390319867E-001;
3.485357071414283E+008;-3.887147228491816E-001;
3.491338267653531E+008;-3.909967515195127E-001;
3.497319463892779E+008;-3.893761839056925E-001;
3.503300660132026E+008;-3.885214447067732E-001;
3.509281856371274E+008;-3.865347649556832E-001;
3.515263052610522E+008;-3.883755254102733E-001;
3.521244248849770E+008;-3.874598760114270E-001;
3.527225445089018E+008;-3.849194340260814E-001;
3.533206641328266E+008;-3.821988654825719E-001;
3.539187837567514E+008;-3.804723092728053E-001;
3.545169033806762E+008;-3.833308188670881E-001;
3.551150230046009E+008;-3.804018877041950E-001;
3.557131426285257E+008;-3.831785356740521E-001;
3.563112622524505E+008;-3.796845812993666E-001;
