# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.476476476476476E+009;-1.250431018841713E+000;
1.476876876876877E+009;-1.249250051064612E+000;
1.477277277277277E+009;-1.270515157947597E+000;
1.477677677677678E+009;-1.268507053810434E+000;
1.478078078078078E+009;-1.242243224607286E+000;
1.478478478478478E+009;-1.271839359637962E+000;
1.478878878878879E+009;-1.255597707414939E+000;
1.479279279279279E+009;-1.255870500482498E+000;
1.479679679679680E+009;-1.265425976986384E+000;
1.480080080080080E+009;-1.267299276089740E+000;
1.480480480480480E+009;-1.275459851077841E+000;
1.480880880880881E+009;-1.271051769074244E+000;
1.481281281281281E+009;-1.270472588553850E+000;
1.481681681681682E+009;-1.262082503719838E+000;
1.482082082082082E+009;-1.261792146117491E+000;
1.482482482482482E+009;-1.275757694469292E+000;
1.482882882882883E+009;-1.272723836349490E+000;
1.483283283283283E+009;-1.272019842722097E+000;
1.483683683683684E+009;-1.252016719464584E+000;
1.484084084084084E+009;-1.285456165543971E+000;
1.484484484484484E+009;-1.282047184346347E+000;
1.484884884884885E+009;-1.265573205047761E+000;
1.485285285285285E+009;-1.256230009034439E+000;
1.485685685685686E+009;-1.272710989223982E+000;
1.486086086086086E+009;-1.268207498079997E+000;
1.486486486486486E+009;-1.274178979838180E+000;
1.486886886886887E+009;-1.279085672611672E+000;
1.487287287287287E+009;-1.264710181682020E+000;
1.487687687687688E+009;-1.264130190339619E+000;
1.488088088088088E+009;-1.280632019810952E+000;
1.488488488488488E+009;-1.290600884043307E+000;
1.488888888888889E+009;-1.270935670313038E+000;
1.489289289289289E+009;-1.287729194733956E+000;
1.489689689689690E+009;-1.271389978350457E+000;
1.490090090090090E+009;-1.292268247219563E+000;
1.490490490490490E+009;-1.281409272422496E+000;
1.490890890890891E+009;-1.278498795671301E+000;
1.491291291291291E+009;-1.286319480172611E+000;
1.491691691691692E+009;-1.265333663634604E+000;
1.492092092092092E+009;-1.288339248534336E+000;
1.492492492492492E+009;-1.283931287781180E+000;
1.492892892892893E+009;-1.275536173372528E+000;
1.493293293293293E+009;-1.289766728161984E+000;
1.493693693693694E+009;-1.287303245017921E+000;
