# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.039589589589590E+009;-8.582658442608531E-001;
1.042582582582583E+009;-8.679021857458014E-001;
1.045575575575576E+009;-8.638630462886675E-001;
1.048568568568569E+009;-8.780084784213301E-001;
1.051561561561562E+009;-8.740340757914105E-001;
1.054554554554555E+009;-8.798217614319366E-001;
1.057547547547548E+009;-8.957865550693751E-001;
1.060540540540541E+009;-8.937771270741489E-001;
1.063533533533534E+009;-9.080149590396347E-001;
1.066526526526527E+009;-9.049804214480560E-001;
1.069519519519520E+009;-9.278804319228474E-001;
1.072512512512513E+009;-9.547518113151348E-001;
1.075505505505506E+009;-9.706128499448941E-001;
1.078498498498498E+009;-9.454801458165626E-001;
1.081491491491491E+009;-9.513026644836209E-001;
1.084484484484484E+009;-9.647492558887261E-001;
1.087477477477478E+009;-9.848525493803101E-001;
1.090470470470470E+009;-1.001449083918704E+000;
1.093463463463464E+009;-1.002501114129820E+000;
1.096456456456456E+009;-1.020018834116502E+000;
1.099449449449450E+009;-1.028417256077570E+000;
1.102442442442442E+009;-1.041035346257797E+000;
1.105435435435436E+009;-1.050996620754151E+000;
1.108428428428428E+009;-1.079875194138353E+000;
1.111421421421422E+009;-1.065738531540499E+000;
1.114414414414414E+009;-1.092181828531803E+000;
1.117407407407407E+009;-1.113585193138200E+000;
1.120400400400400E+009;-1.123607780635880E+000;
1.123393393393393E+009;-1.121929701427932E+000;
1.126386386386386E+009;-1.138470651619940E+000;
1.129379379379379E+009;-1.149796868728687E+000;
1.132372372372372E+009;-1.162453115470832E+000;
1.135365365365365E+009;-1.165884147313326E+000;
1.138358358358358E+009;-1.167744555459641E+000;
1.141351351351351E+009;-1.183251540674305E+000;
1.144344344344344E+009;-1.186893407897958E+000;
1.147337337337337E+009;-1.193684355706390E+000;
1.150330330330330E+009;-1.187462021027022E+000;
1.153323323323323E+009;-1.208027816682817E+000;
1.156316316316316E+009;-1.210830862020194E+000;
1.159309309309309E+009;-1.227055224567131E+000;
1.162302302302302E+009;-1.225029497712548E+000;
1.165295295295295E+009;-1.217726797586888E+000;
1.168288288288288E+009;-1.238312964332058E+000;
1.171281281281281E+009;-1.235399058220938E+000;
1.174274274274274E+009;-1.230484348206656E+000;
1.177267267267267E+009;-1.225843591961250E+000;
1.180260260260260E+009;-1.252923649409669E+000;
1.183253253253253E+009;-1.240980686574277E+000;
1.186246246246246E+009;-1.261570532008699E+000;
1.189239239239239E+009;-1.269666147593043E+000;
1.192232232232232E+009;-1.258848060749353E+000;
1.195225225225225E+009;-1.262690947607217E+000;
1.198218218218218E+009;-1.267993373775656E+000;
1.201211211211211E+009;-1.286435689915782E+000;
1.204204204204204E+009;-1.268320562209371E+000;
1.207197197197197E+009;-1.275056503590834E+000;
1.210190190190190E+009;-1.284689263537040E+000;
1.213183183183183E+009;-1.287551368333899E+000;
1.216176176176176E+009;-1.310787356229190E+000;
1.219169169169169E+009;-1.291439398820091E+000;
1.222162162162162E+009;-1.287770365748532E+000;
1.225155155155155E+009;-1.295221469860526E+000;
1.228148148148148E+009;-1.301669268131342E+000;
1.231141141141141E+009;-1.298980572753617E+000;
1.234134134134134E+009;-1.309735045003216E+000;
1.237127127127127E+009;-1.290390339099137E+000;
1.240120120120120E+009;-1.298255071199292E+000;
1.243113113113113E+009;-1.289931426095675E+000;
1.246106106106106E+009;-1.292969586163798E+000;
1.249099099099099E+009;-1.283944187734372E+000;
1.252092092092092E+009;-1.293049158283088E+000;
1.255085085085085E+009;-1.283008238407078E+000;
1.258078078078078E+009;-1.298349388520396E+000;
1.261071071071071E+009;-1.292727272788915E+000;
1.264064064064064E+009;-1.290022547596567E+000;
1.267057057057057E+009;-1.297082568021825E+000;
1.270050050050050E+009;-1.299767216170856E+000;
1.273043043043043E+009;-1.310061582932232E+000;
1.276036036036036E+009;-1.304594741770683E+000;
1.279029029029029E+009;-1.315711205951208E+000;
1.282022022022022E+009;-1.317514118587526E+000;
1.285015015015015E+009;-1.318872199272589E+000;
1.288008008008008E+009;-1.326304479361657E+000;
1.291001001001001E+009;-1.332174782685993E+000;
1.293993993993994E+009;-1.343200128877940E+000;
1.296986986986987E+009;-1.353243973571579E+000;
1.299979979979980E+009;-1.354291524414307E+000;
1.302972972972973E+009;-1.359539217997881E+000;
1.305965965965966E+009;-1.384933712823564E+000;
1.308958958958959E+009;-1.394334502989789E+000;
1.311951951951952E+009;-1.397355629876547E+000;
1.314944944944945E+009;-1.406352126857957E+000;
1.317937937937938E+009;-1.428634652598126E+000;
1.320930930930931E+009;-1.422505089403069E+000;
1.323923923923924E+009;-1.448803141999190E+000;
1.326916916916917E+009;-1.448484631317286E+000;
1.329909909909910E+009;-1.485073847082610E+000;
1.332902902902903E+009;-1.495820991637970E+000;
1.335895895895896E+009;-1.504453406244024E+000;
1.338888888888889E+009;-1.532307944992702E+000;
1.341881881881882E+009;-1.554814281649344E+000;
1.344874874874875E+009;-1.576537954299237E+000;
1.347867867867868E+009;-1.590154633639456E+000;
1.350860860860861E+009;-1.622566873071935E+000;
1.353853853853854E+009;-1.628238013369401E+000;
1.356846846846847E+009;-1.654177455264763E+000;
1.359839839839840E+009;-1.683301649334780E+000;
