# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.305965965965966E+009;-1.127664973043383E+000;
1.308958958958959E+009;-1.120810947961982E+000;
1.311951951951952E+009;-1.134976691626759E+000;
1.314944944944945E+009;-1.146484158906365E+000;
1.317937937937938E+009;-1.153959753303873E+000;
1.320930930930931E+009;-1.150454641139010E+000;
1.323923923923924E+009;-1.157732498314111E+000;
1.326916916916917E+009;-1.162054468172809E+000;
1.329909909909910E+009;-1.166756252777222E+000;
1.332902902902903E+009;-1.192921883586892E+000;
1.335895895895896E+009;-1.187655918335436E+000;
1.338888888888889E+009;-1.193086851279030E+000;
1.341881881881882E+009;-1.211750043885773E+000;
1.344874874874875E+009;-1.224104029121784E+000;
1.347867867867868E+009;-1.226319319797947E+000;
1.350860860860861E+009;-1.239618962790895E+000;
1.353853853853854E+009;-1.248094414686564E+000;
1.356846846846847E+009;-1.279189379063654E+000;
1.359839839839840E+009;-1.281086287202085E+000;
1.362832832832833E+009;-1.298917082934278E+000;
1.365825825825826E+009;-1.337463416760428E+000;
1.368818818818819E+009;-1.342420940134059E+000;
1.371811811811812E+009;-1.342103256987412E+000;
1.374804804804805E+009;-1.341759391793826E+000;
1.377797797797798E+009;-1.369173716613493E+000;
1.380790790790791E+009;-1.367450618386619E+000;
1.383783783783784E+009;-1.392960609695363E+000;
1.386776776776777E+009;-1.401684119608275E+000;
1.389769769769770E+009;-1.415325344409540E+000;
1.392762762762763E+009;-1.425453203623788E+000;
1.395755755755756E+009;-1.430511039511582E+000;
1.398748748748749E+009;-1.442069079045712E+000;
1.401741741741742E+009;-1.466541375329598E+000;
1.404734734734735E+009;-1.479349711183870E+000;
1.407727727727728E+009;-1.490883349168417E+000;
1.410720720720721E+009;-1.503391829504725E+000;
1.413713713713714E+009;-1.517180881479528E+000;
1.416706706706707E+009;-1.524357265664536E+000;
1.419699699699700E+009;-1.527178954881472E+000;
1.422692692692693E+009;-1.542302900489486E+000;
1.425685685685686E+009;-1.546861216549536E+000;
1.428678678678679E+009;-1.536185443262369E+000;
1.431671671671672E+009;-1.547902397233891E+000;
1.434664664664665E+009;-1.578439554250401E+000;
1.437657657657658E+009;-1.577435850395500E+000;
1.440650650650651E+009;-1.586017798447343E+000;
1.443643643643644E+009;-1.597558095211519E+000;
1.446636636636637E+009;-1.600244736348349E+000;
1.449629629629630E+009;-1.597586037212048E+000;
1.452622622622623E+009;-1.605830271133653E+000;
1.455615615615616E+009;-1.609076139281292E+000;
1.458608608608609E+009;-1.623483203466946E+000;
1.461601601601602E+009;-1.621918918737433E+000;
1.464594594594595E+009;-1.636950377778904E+000;
1.467587587587588E+009;-1.640802262252671E+000;
1.470580580580581E+009;-1.626261797691072E+000;
1.473573573573574E+009;-1.623711768412097E+000;
1.476566566566567E+009;-1.647329730662263E+000;
1.479559559559560E+009;-1.638571619621890E+000;
