# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.186186186186186E+007;-7.377241884885799E-001;
7.188188188188188E+007;-7.320856457725965E-001;
7.190190190190190E+007;-7.349235847682467E-001;
7.192192192192192E+007;-7.371377078027193E-001;
7.194194194194195E+007;-7.279654704538344E-001;
7.196196196196196E+007;-7.329889656744582E-001;
7.198198198198198E+007;-7.362286890112103E-001;
7.200200200200200E+007;-7.288890611233135E-001;
7.202202202202202E+007;-7.337187284539266E-001;
7.204204204204205E+007;-7.411929911755545E-001;
7.206206206206206E+007;-7.386130680871494E-001;
7.208208208208208E+007;-7.299445205276386E-001;
7.210210210210210E+007;-7.458200971192385E-001;
7.212212212212212E+007;-7.304436971897143E-001;
7.214214214214215E+007;-7.387081325339723E-001;
7.216216216216216E+007;-7.412422976130545E-001;
7.218218218218218E+007;-7.475456100558282E-001;
7.220220220220220E+007;-7.293522553931547E-001;
7.222222222222222E+007;-7.407890652064952E-001;
7.224224224224225E+007;-7.411202202207596E-001;
7.226226226226226E+007;-7.413594386044105E-001;
7.228228228228228E+007;-7.170988246277519E-001;
7.230230230230230E+007;-7.338477559089405E-001;
7.232232232232232E+007;-7.469093523927439E-001;
7.234234234234235E+007;-7.432260543606925E-001;
7.236236236236236E+007;-7.336939592766405E-001;
7.238238238238238E+007;-7.307695228541996E-001;
7.240240240240240E+007;-7.432278806310458E-001;
7.242242242242242E+007;-7.357944723701696E-001;
7.244244244244245E+007;-7.419308601190816E-001;
7.246246246246246E+007;-7.363211462063946E-001;
7.248248248248248E+007;-7.450299928291347E-001;
7.250250250250250E+007;-7.343199906421436E-001;
7.252252252252252E+007;-7.350238857150505E-001;
7.254254254254255E+007;-7.428317143837416E-001;
7.256256256256256E+007;-7.425290911916889E-001;
7.258258258258258E+007;-7.333594962896184E-001;
7.260260260260260E+007;-7.323661514756888E-001;
7.262262262262262E+007;-7.406467914766778E-001;
7.264264264264265E+007;-7.465720258841794E-001;
7.266266266266266E+007;-7.545003681080281E-001;
7.268268268268268E+007;-7.347432383582044E-001;
7.270270270270270E+007;-7.380523796744355E-001;
7.272272272272272E+007;-7.403650735007086E-001;
7.274274274274275E+007;-7.487016413453275E-001;
7.276276276276276E+007;-7.434232934855710E-001;
7.278278278278278E+007;-7.507481990928712E-001;
7.280280280280280E+007;-7.365653814660853E-001;
7.282282282282282E+007;-7.431536195757132E-001;
7.284284284284285E+007;-7.346102451831273E-001;
7.286286286286286E+007;-7.398576982473434E-001;
7.288288288288288E+007;-7.510506087256470E-001;
7.290290290290290E+007;-7.566624533873300E-001;
7.292292292292292E+007;-7.515586281933929E-001;
7.294294294294295E+007;-7.453924286395871E-001;
7.296296296296296E+007;-7.439654662173030E-001;
7.298298298298298E+007;-7.451482050308658E-001;
7.300300300300300E+007;-7.564248392407388E-001;
7.302302302302302E+007;-7.519858380746242E-001;
7.304304304304305E+007;-7.459036154556327E-001;
7.306306306306307E+007;-7.389022837546300E-001;
7.308308308308308E+007;-7.493987583111731E-001;
7.310310310310310E+007;-7.410615565393273E-001;
7.312312312312312E+007;-7.392598326304682E-001;
7.314314314314315E+007;-7.514829906869178E-001;
7.316316316316317E+007;-7.453810192771803E-001;
7.318318318318318E+007;-7.426098875625684E-001;
7.320320320320320E+007;-7.492466743865276E-001;
7.322322322322322E+007;-7.486082560482161E-001;
7.324324324324325E+007;-7.444750440674433E-001;
7.326326326326327E+007;-7.554785062997833E-001;
7.328328328328328E+007;-7.319517857940556E-001;
7.330330330330330E+007;-7.443401064412352E-001;
7.332332332332332E+007;-7.415544753577563E-001;
7.334334334334335E+007;-7.420517051542125E-001;
7.336336336336337E+007;-7.399897287676057E-001;
7.338338338338338E+007;-7.414670309509209E-001;
7.340340340340340E+007;-7.469730351649140E-001;
7.342342342342342E+007;-7.531399977788111E-001;
7.344344344344345E+007;-7.309134502068028E-001;
7.346346346346347E+007;-7.557673932726570E-001;
7.348348348348348E+007;-7.436290495836586E-001;
7.350350350350350E+007;-7.362796883073837E-001;
7.352352352352352E+007;-7.492439707633638E-001;
7.354354354354355E+007;-7.287318851113679E-001;
7.356356356356357E+007;-7.439581455231419E-001;
7.358358358358358E+007;-7.599865610723702E-001;
7.360360360360360E+007;-7.546268231013016E-001;
7.362362362362362E+007;-7.373898685726829E-001;
7.364364364364365E+007;-7.458548221184138E-001;
7.366366366366367E+007;-7.392777729025504E-001;
7.368368368368368E+007;-7.342489661282391E-001;
7.370370370370370E+007;-7.522535157028285E-001;
7.372372372372372E+007;-7.558096713030063E-001;
7.374374374374375E+007;-7.424185581981403E-001;
7.376376376376377E+007;-7.503436736600032E-001;
7.378378378378378E+007;-7.515938465485834E-001;
7.380380380380380E+007;-7.482906696183018E-001;
