# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.471171171171172E+008;-1.154765451907496E+000;
5.481081081081082E+008;-1.142443917155672E+000;
5.490990990990992E+008;-1.133975152523716E+000;
5.500900900900902E+008;-1.121681345419017E+000;
5.510810810810810E+008;-1.110316620242600E+000;
5.520720720720720E+008;-1.100255792124364E+000;
5.530630630630630E+008;-1.090347603983551E+000;
5.540540540540540E+008;-1.078844264936144E+000;
5.550450450450450E+008;-1.070796504215697E+000;
5.560360360360360E+008;-1.059809084317421E+000;
5.570270270270270E+008;-1.052389448021546E+000;
5.580180180180180E+008;-1.043783734883334E+000;
5.590090090090090E+008;-1.035710866579186E+000;
5.600000000000000E+008;-1.027847926307071E+000;
5.609909909909910E+008;-1.016641971466830E+000;
5.619819819819820E+008;-1.009463422150811E+000;
5.629729729729730E+008;-1.000283002705563E+000;
5.639639639639640E+008;-9.907372114505431E-001;
5.649549549549550E+008;-9.831466326318403E-001;
5.659459459459460E+008;-9.754747826587009E-001;
5.669369369369370E+008;-9.705012077596663E-001;
5.679279279279280E+008;-9.625380487462663E-001;
5.689189189189190E+008;-9.554844182884839E-001;
5.699099099099100E+008;-9.513879228464085E-001;
5.709009009009010E+008;-9.445489057925073E-001;
5.718918918918920E+008;-9.412377288607824E-001;
5.728828828828828E+008;-9.351870978648996E-001;
5.738738738738738E+008;-9.314106561483014E-001;
5.748648648648648E+008;-9.292754381675814E-001;
5.758558558558558E+008;-9.272326887317599E-001;
5.768468468468468E+008;-9.245708566917876E-001;
5.778378378378378E+008;-9.226368339621345E-001;
5.788288288288288E+008;-9.189895312760813E-001;
5.798198198198198E+008;-9.146277854064890E-001;
5.808108108108108E+008;-9.090114938373313E-001;
