# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.518518518518519E+007;-2.646374287201038E-001;
4.537537537537538E+007;-2.448710778252124E-001;
4.556556556556556E+007;-2.696741398506747E-001;
4.575575575575575E+007;-2.775591812034744E-001;
4.594594594594595E+007;-2.390652816293222E-001;
4.613613613613614E+007;-2.387886025902433E-001;
4.632632632632633E+007;-2.478416423624476E-001;
4.651651651651651E+007;-2.512241313587133E-001;
4.670670670670670E+007;-2.612491015196468E-001;
4.689689689689690E+007;-2.446976753696043E-001;
4.708708708708709E+007;-2.772291058881277E-001;
4.727727727727728E+007;-2.583977049028798E-001;
4.746746746746747E+007;-2.474327482564287E-001;
4.765765765765766E+007;-2.764916513353976E-001;
4.784784784784785E+007;-2.582019527775751E-001;
4.803803803803804E+007;-2.382629529293987E-001;
4.822822822822823E+007;-2.655505924182663E-001;
4.841841841841842E+007;-2.387484164885531E-001;
4.860860860860861E+007;-2.662662554356632E-001;
4.879879879879880E+007;-2.540264682244859E-001;
4.898898898898899E+007;-2.341440842093454E-001;
4.917917917917918E+007;-2.388359748394787E-001;
4.936936936936937E+007;-2.456608626083447E-001;
4.955955955955956E+007;-2.491821336989838E-001;
4.974974974974975E+007;-2.594578586207459E-001;
4.993993993993994E+007;-2.596382431444578E-001;
5.013013013013013E+007;-2.418270499620789E-001;
5.032032032032032E+007;-2.495333109316706E-001;
5.051051051051051E+007;-2.529325601773155E-001;
5.070070070070070E+007;-2.484838748141278E-001;
5.089089089089089E+007;-2.479993001860782E-001;
5.108108108108108E+007;-2.559214466752356E-001;
5.127127127127127E+007;-2.447454168668690E-001;
5.146146146146146E+007;-2.448007235077591E-001;
5.165165165165165E+007;-2.623938010374060E-001;
5.184184184184184E+007;-2.602945152272995E-001;
5.203203203203203E+007;-2.594349702739281E-001;
5.222222222222222E+007;-2.598930476036482E-001;
5.241241241241241E+007;-2.787920788868430E-001;
5.260260260260260E+007;-2.698171023669187E-001;
5.279279279279279E+007;-2.630570202112211E-001;
5.298298298298299E+007;-2.847717139123757E-001;
5.317317317317317E+007;-2.560837981337794E-001;
