# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.093463463463464E+009;-1.161608628421622E+000;
1.096456456456456E+009;-1.164785684098842E+000;
1.099449449449450E+009;-1.180396229573668E+000;
1.102442442442442E+009;-1.179659547471120E+000;
1.105435435435436E+009;-1.185965033038445E+000;
1.108428428428428E+009;-1.202465571961287E+000;
1.111421421421422E+009;-1.217788875826032E+000;
1.114414414414414E+009;-1.223155594815496E+000;
1.117407407407407E+009;-1.220257223106433E+000;
1.120400400400400E+009;-1.209141474994451E+000;
1.123393393393393E+009;-1.231001284537579E+000;
1.126386386386386E+009;-1.244416291050823E+000;
1.129379379379379E+009;-1.235998184882389E+000;
1.132372372372372E+009;-1.245180056870296E+000;
1.135365365365365E+009;-1.243101663730848E+000;
1.138358358358358E+009;-1.254373126492260E+000;
1.141351351351351E+009;-1.261670762975713E+000;
1.144344344344344E+009;-1.275467895889974E+000;
1.147337337337337E+009;-1.263128751745152E+000;
1.150330330330330E+009;-1.270751239323801E+000;
1.153323323323323E+009;-1.278765703285296E+000;
1.156316316316316E+009;-1.286770621698679E+000;
1.159309309309309E+009;-1.294240078353869E+000;
1.162302302302302E+009;-1.295464611002340E+000;
1.165295295295295E+009;-1.308578131801790E+000;
1.168288288288288E+009;-1.291562433144581E+000;
1.171281281281281E+009;-1.318560868421000E+000;
1.174274274274274E+009;-1.313504816128161E+000;
1.177267267267267E+009;-1.314851698656095E+000;
1.180260260260260E+009;-1.329157596849007E+000;
1.183253253253253E+009;-1.325921674274539E+000;
1.186246246246246E+009;-1.366450409843532E+000;
1.189239239239239E+009;-1.354939293464747E+000;
1.192232232232232E+009;-1.363424550664917E+000;
1.195225225225225E+009;-1.382888527111200E+000;
1.198218218218218E+009;-1.382398075872486E+000;
1.201211211211211E+009;-1.407210417241565E+000;
1.204204204204204E+009;-1.399246362286790E+000;
1.207197197197197E+009;-1.412106518129286E+000;
1.210190190190190E+009;-1.428078536281818E+000;
1.213183183183183E+009;-1.430995279960351E+000;
1.216176176176176E+009;-1.447110118159271E+000;
1.219169169169169E+009;-1.452612794939609E+000;
1.222162162162162E+009;-1.448458202656106E+000;
1.225155155155155E+009;-1.460585596616596E+000;
1.228148148148148E+009;-1.476852253153335E+000;
1.231141141141141E+009;-1.477711180480444E+000;
1.234134134134134E+009;-1.470587528693137E+000;
1.237127127127127E+009;-1.480661846141654E+000;
1.240120120120120E+009;-1.482631348827018E+000;
1.243113113113113E+009;-1.473855970415142E+000;
1.246106106106106E+009;-1.478953003400509E+000;
1.249099099099099E+009;-1.466925085108735E+000;
1.252092092092092E+009;-1.467303094710407E+000;
1.255085085085085E+009;-1.490331796540379E+000;
1.258078078078078E+009;-1.465960250883223E+000;
1.261071071071071E+009;-1.465023026553721E+000;
1.264064064064064E+009;-1.463422188366224E+000;
1.267057057057057E+009;-1.463538778861076E+000;
1.270050050050050E+009;-1.459844655661027E+000;
1.273043043043043E+009;-1.443785712068571E+000;
1.276036036036036E+009;-1.444699781681493E+000;
1.279029029029029E+009;-1.459760288483909E+000;
1.282022022022022E+009;-1.436196825254869E+000;
1.285015015015015E+009;-1.446085519028729E+000;
1.288008008008008E+009;-1.453658710622554E+000;
1.291001001001001E+009;-1.447274267436921E+000;
1.293993993993994E+009;-1.438018908901783E+000;
1.296986986986987E+009;-1.448607739410217E+000;
1.299979979979980E+009;-1.446552419872800E+000;
1.302972972972973E+009;-1.443387751790778E+000;
1.305965965965966E+009;-1.445046658379466E+000;
1.308958958958959E+009;-1.449156479233403E+000;
1.311951951951952E+009;-1.442576132135096E+000;
1.314944944944945E+009;-1.454660130496466E+000;
1.317937937937938E+009;-1.451142889060269E+000;
1.320930930930931E+009;-1.455064687796906E+000;
1.323923923923924E+009;-1.456272135768820E+000;
1.326916916916917E+009;-1.452461037678552E+000;
1.329909909909910E+009;-1.469000796880370E+000;
1.332902902902903E+009;-1.458711305950388E+000;
1.335895895895896E+009;-1.459805796659300E+000;
1.338888888888889E+009;-1.461068972576934E+000;
1.341881881881882E+009;-1.451690589341978E+000;
1.344874874874875E+009;-1.470851514403029E+000;
1.347867867867868E+009;-1.455495702590137E+000;
1.350860860860861E+009;-1.461812265209547E+000;
1.353853853853854E+009;-1.464512956827431E+000;
1.356846846846847E+009;-1.479680860549426E+000;
1.359839839839840E+009;-1.487178512261431E+000;
1.362832832832833E+009;-1.483418316309934E+000;
1.365825825825826E+009;-1.509629571224115E+000;
1.368818818818819E+009;-1.514031731392139E+000;
1.371811811811812E+009;-1.507039177266403E+000;
1.374804804804805E+009;-1.520436795782363E+000;
1.377797797797798E+009;-1.524846892021400E+000;
1.380790790790791E+009;-1.528590224778572E+000;
1.383783783783784E+009;-1.532688526777612E+000;
1.386776776776777E+009;-1.555044506431646E+000;
1.389769769769770E+009;-1.561800326314596E+000;
1.392762762762763E+009;-1.568538356426038E+000;
1.395755755755756E+009;-1.573622289371870E+000;
1.398748748748749E+009;-1.567439061742863E+000;
1.401741741741742E+009;-1.595475183425327E+000;
1.404734734734735E+009;-1.594841845705831E+000;
1.407727727727728E+009;-1.601157842355000E+000;
1.410720720720721E+009;-1.593936443880388E+000;
1.413713713713714E+009;-1.612509150786359E+000;
