# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.311711711711712E+008;1.032144380898745E+002;
4.321621621621622E+008;1.014421091989082E+002;
4.331531531531532E+008;9.968039157079942E+001;
4.341441441441442E+008;9.793841503849849E+001;
4.351351351351351E+008;9.620987289396504E+001;
4.361261261261261E+008;9.449174196969668E+001;
4.371171171171171E+008;9.278378198086537E+001;
4.381081081081081E+008;9.108862958161582E+001;
4.390990990990991E+008;8.940229902854269E+001;
4.400900900900901E+008;8.802646415965639E+001;
4.410810810810811E+008;8.633084641513193E+001;
4.420720720720721E+008;8.464542766515849E+001;
4.430630630630631E+008;8.296785705167133E+001;
4.440540540540541E+008;8.129942593594916E+001;
4.450450450450451E+008;7.964113804330039E+001;
4.460360360360360E+008;7.799361988491587E+001;
4.470270270270270E+008;7.635494651862270E+001;
4.480180180180180E+008;7.472416630526053E+001;
4.490090090090090E+008;7.310293342709966E+001;
4.500000000000000E+008;7.149033518117706E+001;
4.509909909909910E+008;6.993907509940868E+001;
4.519819819819820E+008;6.839572205441357E+001;
4.529729729729730E+008;6.686089688632907E+001;
4.539639639639640E+008;6.533380014243944E+001;
4.549549549549550E+008;6.381218591143308E+001;
4.559459459459460E+008;6.229831511722188E+001;
4.569369369369369E+008;6.079284618590082E+001;
4.579279279279279E+008;5.928953219373748E+001;
4.589189189189189E+008;5.778974586757349E+001;
4.599099099099099E+008;5.629555357321980E+001;
4.609009009009009E+008;5.480865701274382E+001;
4.618918918918919E+008;5.332422467768419E+001;
4.628828828828829E+008;5.184224675404325E+001;
4.638738738738739E+008;5.036890145287867E+001;
4.648648648648649E+008;4.890275813673960E+001;
4.658558558558559E+008;4.744195934247579E+001;
4.668468468468469E+008;4.599831265755116E+001;
4.678378378378378E+008;4.455482494458120E+001;
4.688288288288288E+008;4.311488963110956E+001;
4.698198198198198E+008;4.168071818454521E+001;
4.708108108108108E+008;4.025343768005637E+001;
4.718018018018018E+008;3.883101397452408E+001;
4.727927927927928E+008;3.740805521149336E+001;
4.737837837837838E+008;3.599302506167364E+001;
4.747747747747748E+008;3.458061581240322E+001;
4.757657657657658E+008;3.317241322111899E+001;
4.767567567567568E+008;3.176776713896694E+001;
4.777477477477478E+008;3.036642049238167E+001;
4.787387387387388E+008;2.896836230952289E+001;
4.797297297297297E+008;2.757705919776279E+001;
4.807207207207207E+008;2.618779103663225E+001;
4.817117117117117E+008;2.480379214264281E+001;
4.827027027027027E+008;2.286959017795526E+001;
4.836936936936937E+008;2.150179628606202E+001;
4.846846846846847E+008;2.014172870614661E+001;
4.856756756756757E+008;1.878795487558607E+001;
4.866666666666667E+008;1.744059502038926E+001;
4.876576576576577E+008;1.610297474011870E+001;
4.886486486486487E+008;1.477068964408530E+001;
4.896396396396397E+008;1.344405866592877E+001;
4.906306306306306E+008;1.212974125295130E+001;
4.916216216216216E+008;1.081905634475668E+001;
4.926126126126126E+008;9.516310095326247E+000;
4.936036036036036E+008;8.223479218788931E+000;
4.945945945945946E+008;6.935941956932848E+000;
4.955855855855856E+008;5.655996307456626E+000;
4.965765765765766E+008;4.384161431022402E+000;
4.975675675675676E+008;3.119427585972918E+000;
4.985585585585586E+008;1.821682859776472E+000;
4.995495495495496E+008;5.020079482625320E-001;
5.005405405405406E+008;-2.106711612876814E+000;
5.015315315315315E+008;-3.340776238561921E+000;
5.025225225225225E+008;-4.569400057247864E+000;
5.035135135135135E+008;-5.794798537282933E+000;
5.045045045045045E+008;-7.012252546116277E+000;
5.054954954954955E+008;-8.225871944028233E+000;
5.064864864864865E+008;-9.435478647641540E+000;
5.074774774774775E+008;-1.063949556341680E+001;
5.084684684684685E+008;-1.184236176637554E+001;
5.094594594594595E+008;-1.303829121581185E+001;
5.104504504504505E+008;-1.423104364805616E+001;
5.114414414414415E+008;-1.542065374010835E+001;
5.124324324324324E+008;-1.660655252229244E+001;
5.134234234234234E+008;-1.778933311711626E+001;
5.144144144144144E+008;-1.902004063016473E+001;
5.154054054054054E+008;-2.031696069051114E+001;
5.163963963963964E+008;-2.161325909957766E+001;
5.173873873873874E+008;-2.290672407823588E+001;
5.183783783783784E+008;-2.419676661391443E+001;
5.193693693693694E+008;-2.548560792025148E+001;
5.203603603603604E+008;-2.676710745543241E+001;
5.213513513513514E+008;-2.804645195073938E+001;
5.223423423423424E+008;-2.931866102463077E+001;
5.233333333333333E+008;-3.058832741300159E+001;
5.243243243243243E+008;-3.185040423493251E+001;
5.253153153153153E+008;-3.310610300972089E+001;
5.263063063063063E+008;-3.435914515542518E+001;
5.272972972972973E+008;-3.560199650358947E+001;
5.282882882882883E+008;-3.684131515970225E+001;
5.292792792792793E+008;-3.807326897884423E+001;
5.302702702702703E+008;-3.930383222850669E+001;
5.312612612612613E+008;-4.054007506806124E+001;
5.322522522522523E+008;-4.177632477931289E+001;
5.332432432432433E+008;-4.301042347434336E+001;
5.342342342342342E+008;-4.424490456467979E+001;
5.352252252252252E+008;-4.548163342050754E+001;
5.362162162162162E+008;-4.672053325578999E+001;
5.372072072072072E+008;-4.796085756055872E+001;
5.381981981981982E+008;-4.920198907253639E+001;
5.391891891891892E+008;-5.044873388619328E+001;
5.401801801801802E+008;-5.169359704335746E+001;
5.411711711711712E+008;-5.293722774942019E+001;
5.421621621621622E+008;-5.418289620607817E+001;
5.431531531531532E+008;-5.542842523337338E+001;
5.441441441441442E+008;-5.667180139432411E+001;
5.451351351351352E+008;-5.791629281397941E+001;
5.461261261261261E+008;-5.915523886758836E+001;
5.471171171171172E+008;-6.038226375806785E+001;
5.481081081081082E+008;-6.160941364867266E+001;
5.490990990990992E+008;-6.283138862164643E+001;
5.500900900900902E+008;-6.405009147674242E+001;
5.510810810810810E+008;-6.526933162456975E+001;
5.520720720720720E+008;-6.648800473651572E+001;
5.530630630630630E+008;-6.770293716203382E+001;
5.540540540540540E+008;-6.892059480180818E+001;
5.550450450450450E+008;-7.013335239718637E+001;
5.560360360360360E+008;-7.134760712078743E+001;
5.570270270270270E+008;-7.256318261590688E+001;
5.580180180180180E+008;-7.377621464569796E+001;
5.590090090090090E+008;-7.499229612257705E+001;
5.600000000000000E+008;-7.620965494873875E+001;
5.609909909909910E+008;-7.742787016028349E+001;
5.619819819819820E+008;-7.864916514367215E+001;
5.629729729729730E+008;-7.984145481201159E+001;
5.639639639639640E+008;-8.104061676952773E+001;
5.649549549549550E+008;-8.224269341968079E+001;
5.659459459459460E+008;-8.344375464081683E+001;
5.669369369369370E+008;-8.464842569090213E+001;
5.679279279279280E+008;-8.585229651399889E+001;
5.689189189189190E+008;-8.705770833803371E+001;
5.699099099099100E+008;-8.826237271792373E+001;
5.709009009009010E+008;-8.946640493378961E+001;
5.718918918918920E+008;-9.066762364018040E+001;
5.728828828828828E+008;-9.186946824560707E+001;
5.738738738738738E+008;-9.306802774089574E+001;
5.748648648648648E+008;-9.426749445762353E+001;
5.758558558558558E+008;-9.546366113273923E+001;
5.768468468468468E+008;-9.665754548556132E+001;
5.778378378378378E+008;-9.785160431930956E+001;
5.788288288288288E+008;-9.903856130862847E+001;
5.798198198198198E+008;-1.002312822484930E+002;
5.808108108108108E+008;-1.014231700345992E+002;
5.818018018018018E+008;-1.026146799068585E+002;
5.827927927927928E+008;-1.038036608765944E+002;
5.837837837837838E+008;-1.049922871184843E+002;
5.847747747747748E+008;-1.061813397488343E+002;
5.857657657657658E+008;-1.073698435496567E+002;
5.867567567567568E+008;-1.085559798931650E+002;
5.877477477477478E+008;-1.097428390263043E+002;
5.887387387387388E+008;-1.109284984127863E+002;
5.897297297297298E+008;-1.121135567676002E+002;
5.907207207207208E+008;-1.132976470184302E+002;
5.917117117117118E+008;-1.144792949865582E+002;
5.927027027027028E+008;-1.156600339029643E+002;
5.936936936936938E+008;-1.168417842916705E+002;
