# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.070003500175008E+007;-1.345060484639767E+000;
7.084954247712386E+007;-1.340114112493762E+000;
7.099904995249763E+007;-1.320696340574020E+000;
7.114855742787139E+007;-1.337712663095424E+000;
7.129806490324515E+007;-1.326636081443146E+000;
7.144757237861893E+007;-1.338316349839688E+000;
7.159707985399270E+007;-1.334615520998306E+000;
7.174658732936648E+007;-1.328521749811863E+000;
7.189609480474024E+007;-1.328528092393237E+000;
7.204560228011400E+007;-1.343818117049028E+000;
7.219510975548777E+007;-1.343698470171618E+000;
7.234461723086155E+007;-1.359530516599649E+000;
7.249412470623532E+007;-1.342816305764687E+000;
7.264363218160908E+007;-1.361765826282101E+000;
7.279313965698284E+007;-1.363969796782877E+000;
7.294264713235661E+007;-1.352374704215994E+000;
7.309215460773039E+007;-1.357433071367503E+000;
7.324166208310416E+007;-1.359311933700492E+000;
7.339116955847792E+007;-1.361492980299627E+000;
7.354067703385168E+007;-1.357922643802072E+000;
7.369018450922546E+007;-1.361299719670505E+000;
7.383969198459923E+007;-1.359306820544987E+000;
7.398919945997301E+007;-1.367341037821064E+000;
7.413870693534677E+007;-1.361714611188772E+000;
7.428821441072053E+007;-1.369323239341788E+000;
7.443772188609430E+007;-1.387898650913205E+000;
7.458722936146808E+007;-1.375955146118705E+000;
7.473673683684184E+007;-1.381931778480260E+000;
7.488624431221561E+007;-1.385924849913609E+000;
7.503575178758937E+007;-1.378526264823460E+000;
7.518525926296315E+007;-1.384188908756277E+000;
7.533476673833692E+007;-1.375866605620347E+000;
7.548427421371068E+007;-1.369346564085532E+000;
7.563378168908446E+007;-1.375612849271281E+000;
7.578328916445822E+007;-1.375749947436700E+000;
7.593279663983199E+007;-1.378325445936313E+000;
7.608230411520577E+007;-1.376861718538789E+000;
7.623181159057953E+007;-1.375364025319087E+000;
7.638131906595330E+007;-1.379722249859062E+000;
7.653082654132706E+007;-1.387312725445423E+000;
7.668033401670083E+007;-1.371343130924758E+000;
7.682984149207461E+007;-1.379186185607087E+000;
7.697934896744837E+007;-1.392929322574738E+000;
7.712885644282214E+007;-1.383512430422176E+000;
7.727836391819590E+007;-1.388163737649174E+000;
7.742787139356968E+007;-1.407768844947409E+000;
7.757737886894344E+007;-1.388307708531832E+000;
7.772688634431721E+007;-1.388452443736712E+000;
7.787639381969099E+007;-1.389306927013008E+000;
7.802590129506475E+007;-1.390866255413051E+000;
7.817540877043852E+007;-1.387253274865111E+000;
7.832491624581228E+007;-1.396806713484487E+000;
7.847442372118606E+007;-1.393879305370646E+000;
7.862393119655983E+007;-1.390829675423567E+000;
