# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.064864864864865E+008;-6.481127206351206E-001;
5.074774774774775E+008;-6.556629976230838E-001;
5.084684684684685E+008;-6.625647266591689E-001;
5.094594594594595E+008;-6.693118972182833E-001;
5.104504504504505E+008;-6.752534015058719E-001;
5.114414414414415E+008;-6.805733912336082E-001;
5.124324324324324E+008;-6.857153542834318E-001;
5.134234234234234E+008;-6.905835450206050E-001;
5.144144144144144E+008;-6.916223625836026E-001;
5.154054054054054E+008;-6.901610564309577E-001;
5.163963963963964E+008;-6.883434061689420E-001;
5.173873873873874E+008;-6.869622211856717E-001;
5.183783783783784E+008;-6.856265683469028E-001;
5.193693693693694E+008;-6.842561818252131E-001;
5.203603603603604E+008;-6.830340480771623E-001;
5.213513513513514E+008;-6.820685785670393E-001;
5.223423423423424E+008;-6.822049720847601E-001;
5.233333333333333E+008;-6.823585532816745E-001;
5.243243243243243E+008;-6.833304484999415E-001;
5.253153153153153E+008;-6.850441252925933E-001;
5.263063063063063E+008;-6.874743250517148E-001;
5.272972972972973E+008;-6.903940875233651E-001;
5.282882882882883E+008;-6.936446890686873E-001;
5.292792792792793E+008;-6.963861037658768E-001;
5.302702702702703E+008;-7.000866524030404E-001;
5.312612612612613E+008;-7.040621555240416E-001;
5.322522522522523E+008;-7.070285893118148E-001;
5.332432432432433E+008;-7.092169068132592E-001;
5.342342342342342E+008;-7.105096689486414E-001;
5.352252252252252E+008;-7.110333936381281E-001;
5.362162162162162E+008;-7.111252730841012E-001;
5.372072072072072E+008;-7.109652031048941E-001;
5.381981981981982E+008;-7.103059853844372E-001;
5.391891891891892E+008;-7.096583905057577E-001;
5.401801801801802E+008;-7.093392365355816E-001;
5.411711711711712E+008;-7.090519886185901E-001;
5.421621621621622E+008;-7.084083782812941E-001;
5.431531531531532E+008;-7.085680927208828E-001;
5.441441441441442E+008;-7.084175303981815E-001;
5.451351351351352E+008;-7.085292895602010E-001;
5.461261261261261E+008;-7.088683238338318E-001;
5.471171171171172E+008;-7.095997872186437E-001;
5.481081081081082E+008;-7.106286558215046E-001;
5.490990990990992E+008;-7.117983821829216E-001;
5.500900900900902E+008;-7.131488138088027E-001;
5.510810810810810E+008;-7.147831306084143E-001;
5.520720720720720E+008;-7.160463478344118E-001;
5.530630630630630E+008;-7.176963413157110E-001;
5.540540540540540E+008;-7.192431473505363E-001;
5.550450450450450E+008;-7.207661743237156E-001;
5.560360360360360E+008;-7.222917962434472E-001;
5.570270270270270E+008;-7.238071961061580E-001;
5.580180180180180E+008;-7.250455076716454E-001;
5.590090090090090E+008;-7.262773393741714E-001;
5.600000000000000E+008;-7.269025289488329E-001;
5.609909909909910E+008;-7.274129656977436E-001;
5.619819819819820E+008;-7.279379411205136E-001;
5.629729729729730E+008;-7.277133826299280E-001;
5.639639639639640E+008;-7.274816549819269E-001;
5.649549549549550E+008;-7.273945197434981E-001;
5.659459459459460E+008;-7.275374189604186E-001;
5.669369369369370E+008;-7.278497389542606E-001;
5.679279279279280E+008;-7.285049230315523E-001;
5.689189189189190E+008;-7.295375247566107E-001;
5.699099099099100E+008;-7.308443496859542E-001;
5.709009009009010E+008;-7.325870719940831E-001;
5.718918918918920E+008;-7.347624182605480E-001;
5.728828828828828E+008;-7.371638760809109E-001;
5.738738738738738E+008;-7.395978344765360E-001;
5.748648648648648E+008;-7.426399706598259E-001;
5.758558558558558E+008;-7.455080780839480E-001;
5.768468468468468E+008;-7.486738750160944E-001;
5.778378378378378E+008;-7.519838670767439E-001;
5.788288288288288E+008;-7.531548675590860E-001;
5.798198198198198E+008;-7.540717967462268E-001;
5.808108108108108E+008;-7.550971538684683E-001;
