# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.392762762762763E+009;-1.123108120936814E+000;
1.395755755755756E+009;-1.125642070536665E+000;
1.398748748748749E+009;-1.123929262983998E+000;
1.401741741741742E+009;-1.118629125504425E+000;
1.404734734734735E+009;-1.125797647205045E+000;
1.407727727727728E+009;-1.148457967124153E+000;
1.410720720720721E+009;-1.125187311925640E+000;
1.413713713713714E+009;-1.131402243232480E+000;
1.416706706706707E+009;-1.127907503553461E+000;
1.419699699699700E+009;-1.136462341847397E+000;
1.422692692692693E+009;-1.142124649784752E+000;
1.425685685685686E+009;-1.133386934008452E+000;
1.428678678678679E+009;-1.134848250716435E+000;
1.431671671671672E+009;-1.148783550390961E+000;
1.434664664664665E+009;-1.142760511977207E+000;
1.437657657657658E+009;-1.144371200879671E+000;
1.440650650650651E+009;-1.158628646694488E+000;
1.443643643643644E+009;-1.167513797956388E+000;
1.446636636636637E+009;-1.179311254232845E+000;
1.449629629629630E+009;-1.180054966746675E+000;
1.452622622622623E+009;-1.184174424961918E+000;
1.455615615615616E+009;-1.186033929470468E+000;
1.458608608608609E+009;-1.185046434146505E+000;
1.461601601601602E+009;-1.196437813417322E+000;
1.464594594594595E+009;-1.204161438771479E+000;
1.467587587587588E+009;-1.211163586929536E+000;
1.470580580580581E+009;-1.210088124142692E+000;
1.473573573573574E+009;-1.230007868602168E+000;
1.476566566566567E+009;-1.225787738201672E+000;
1.479559559559560E+009;-1.216744979885766E+000;
1.482552552552553E+009;-1.228082041792686E+000;
1.485545545545546E+009;-1.254713050253022E+000;
1.488538538538539E+009;-1.235557446052326E+000;
1.491531531531532E+009;-1.262827020351796E+000;
1.494524524524525E+009;-1.263498826202030E+000;
1.497517517517518E+009;-1.260889983272060E+000;
1.500510510510510E+009;-1.277572244655215E+000;
1.503503503503504E+009;-1.273872274632527E+000;
1.506496496496496E+009;-1.274697049808169E+000;
1.509489489489490E+009;-1.295258538678694E+000;
1.512482482482482E+009;-1.285461360778702E+000;
1.515475475475476E+009;-1.283149316532249E+000;
1.518468468468468E+009;-1.289360282567746E+000;
1.521461461461462E+009;-1.300480422141905E+000;
