# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.198259651930386E+008;-4.635792891383138E-001;
3.204240848169634E+008;-4.569352940441864E-001;
3.210222044408882E+008;-4.605209341348727E-001;
3.216203240648130E+008;-4.578266548273283E-001;
3.222184436887378E+008;-4.609559008706909E-001;
3.228165633126625E+008;-4.595980440093698E-001;
3.234146829365873E+008;-4.590823024615868E-001;
3.240128025605121E+008;-4.608327583547824E-001;
3.246109221844369E+008;-4.573846236113444E-001;
3.252090418083617E+008;-4.599906122664410E-001;
3.258071614322864E+008;-4.629616545064756E-001;
3.264052810562112E+008;-4.622258390589776E-001;
3.270034006801360E+008;-4.611002302995506E-001;
3.276015203040608E+008;-4.638971671596113E-001;
3.281996399279856E+008;-4.624180551069259E-001;
3.287977595519104E+008;-4.636409749968038E-001;
3.293958791758351E+008;-4.619875444924622E-001;
3.299939987997599E+008;-4.629803220863654E-001;
3.305921184236847E+008;-4.624109386799954E-001;
3.311902380476095E+008;-4.598567870237793E-001;
3.317883576715343E+008;-4.584659556624248E-001;
3.323864772954591E+008;-4.599082014697901E-001;
3.329845969193839E+008;-4.605121894737811E-001;
3.335827165433087E+008;-4.536481058312818E-001;
3.341808361672335E+008;-4.600011076185287E-001;
3.347789557911582E+008;-4.580240450283719E-001;
3.353770754150830E+008;-4.588563724344101E-001;
3.359751950390078E+008;-4.572932286945449E-001;
3.365733146629326E+008;-4.555700471948105E-001;
3.371714342868574E+008;-4.546465253433824E-001;
3.377695539107822E+008;-4.554713186981547E-001;
3.383676735347070E+008;-4.562786627338545E-001;
3.389657931586317E+008;-4.584466143727746E-001;
3.395639127825565E+008;-4.547580428280855E-001;
3.401620324064813E+008;-4.532078458210115E-001;
3.407601520304061E+008;-4.557938758867082E-001;
3.413582716543309E+008;-4.541686282858525E-001;
3.419563912782556E+008;-4.564939739394757E-001;
3.425545109021804E+008;-4.538867954510827E-001;
3.431526305261052E+008;-4.553435560508544E-001;
3.437507501500300E+008;-4.560937571018532E-001;
3.443488697739548E+008;-4.537196418521379E-001;
3.449469893978795E+008;-4.551381639815817E-001;
3.455451090218043E+008;-4.589857261950949E-001;
3.461432286457291E+008;-4.547834622699227E-001;
3.467413482696539E+008;-4.599718250417206E-001;
3.473394678935787E+008;-4.621185595605579E-001;
3.479375875175035E+008;-4.617320732557571E-001;
3.485357071414283E+008;-4.612556546144147E-001;
3.491338267653531E+008;-4.626464382890779E-001;
3.497319463892779E+008;-4.642920159506179E-001;
3.503300660132026E+008;-4.627469482221731E-001;
3.509281856371274E+008;-4.666902750841900E-001;
3.515263052610522E+008;-4.628421247230473E-001;
3.521244248849770E+008;-4.618235423004103E-001;
3.527225445089018E+008;-4.620450273546264E-001;
3.533206641328266E+008;-4.637960903615845E-001;
3.539187837567514E+008;-4.644350496318582E-001;
3.545169033806762E+008;-4.591704534496674E-001;
3.551150230046009E+008;-4.605367376284741E-001;
3.557131426285257E+008;-4.643888724659628E-001;
